Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
30.2000007629,-47.3022422791,-49.4995079041,-46.8749961853,-46.9360313416,-46.8139610291
30.2999992371,-46.8749961853,-49.5605430603,-46.7529258728,-47.3632774353,-47.1801719666
30.3999996185,-46.7529258728,-49.3774375916,-47.3022422791,-46.9970664978,-46.9360313416
30.5,-47.2412071228,-49.1332969666,-47.2412071228,-46.8749961853,-47.1191368103
30.6000003815,-46.6918907166,-49.3164024353,-47.0581016541,-47.3022422791,-47.0581016541
30.7000007629,-46.9360313416,-48.9501914978,-47.3022422791,-46.9970664978,-47.1191368103
30.7999992371,-46.8749961853,-49.0722618103,-47.0581016541,-47.1801719666,-46.8749961853
30.8999996185,-46.6918907166,-48.7060508728,-47.0581016541,-46.6308555603,-47.1801719666
31,-46.9360313416,-48.7670860291,-47.1191368103,-46.8139610291,-46.9360313416
31.1000003815,-46.7529258728,-49.0112266541,-46.9970664978,-47.2412071228,-47.1191368103
31.2000007629,-47.2412071228,-48.5229454041,-47.5463829041,-46.6308555603,-47.1191368103
31.2999992371,-47.0581016541,-48.7670860291,-47.1801719666,-46.8749961853,-46.6918907166
31.3999996185,-46.9970664978,-48.6450157166,-47.1191368103,-46.6308555603,-47.1801719666
31.5,-47.1801719666,-48.4619102478,-46.9970664978,-46.6918907166,-46.7529258728
31.6000003815,-46.9360313416,-48.4619102478,-47.0581016541,-46.5087852478,-46.9360313416
31.7000007629,-47.0581016541,-48.2788047791,-47.1191368103,-46.4477500916,-46.8139610291
31.7999992371,-46.9360313416,-48.6450157166,-46.7529258728,-46.6918907166,-46.5698204041
31.8999996185,-47.2412071228,-48.1567344666,-47.3632774353,-46.1425743103,-46.9970664978
32,-46.6918907166,-48.4619102478,-46.6308555603,-46.6308555603,-46.3867149353
32.0999984741,-47.0581016541,-48.1567344666,-46.9970664978,-46.1425743103,-46.7529258728
32.2000007629,-46.6918907166,-48.2177696228,-46.6308555603,-46.2646446228,-46.0815391541
32.2999992371,-47.0581016541,-47.9125938416,-46.8749961853,-45.7763633728,-46.5087852478
32.4000015259,-46.5698204041,-47.9736289978,-46.6308555603,-45.9594688416,-46.0815391541
32.5,-46.8749961853,-47.9125938416,-46.5698204041,-45.7763633728,-46.3867149353
32.5999984741,-46.6308555603,-47.7905235291,-46.3867149353,-45.7153282166,-46.2036094666
32.7000007629,-46.7529258728,-47.6684532166,-46.5698204041,-45.7763633728,-46.2036094666
32.7999992371,-46.3256797791,-47.7905235291,-46.1425743103,-45.6542930603,-45.6542930603
32.9000015259,-46.5087852478,-47.4243125916,-46.2646446228,-45.2880821228,-45.7153282166
33,-46.3867149353,-47.5463829041,-45.8373985291,-45.5322227478,-45.4101524353
33.0999984741,-46.3867149353,-47.3632774353,-46.1425743103,-45.2880821228,-45.6542930603
33.2000007629,-46.2646446228,-47.7294883728,-45.6542930603,-45.4711875916,-45.1660118103
33.2999992371,-46.2646446228,-46.9360313416,-45.9594688416,-44.7998008728,-45.4711875916
33.4000015259,-46.4477500916,-47.2412071228,-45.6542930603,-45.2270469666,-44.7998008728
33.5,-46.3256797791,-47.0581016541,-45.7763633728,-44.6777305603,-44.9829063416
33.5999984741,-46.0205039978,-46.9360313416,-45.4101524353,-44.7998008728,-44.6777305603
33.7000007629,-45.9594688416,-46.8139610291,-45.2270469666,-44.4946250916,-44.7998008728
33.7999992371,-46.0205039978,-46.8749961853,-45.3491172791,-44.4335899353,-44.6166954041
33.9000015259,-45.9594688416,-46.9970664978,-45.4711875916,-44.4335899353,-44.3115196228
34,-46.0815391541,-46.6918907166,-45.2880821228,-44.2504844666,-44.1894493103
34.0999984741,-45.8984336853,-46.6308555603,-45.1049766541,-44.3115196228,-44.0673789978
34.2000007629,-46.2646446228,-46.4477500916,-44.7998008728,-43.8842735291,-43.9453086853
34.2999992371,-46.2036094666,-46.3256797791,-44.6777305603,-43.6401329041,-43.6401329041
34.4000015259,-46.1425743103,-45.9594688416,-44.4335899353,-43.5180625916,-43.3349571228
34.5,-46.3867149353,-46.0815391541,-44.3725547791,-43.2739219666,-43.0908164978
34.5999984741,-46.5087852478,-46.0205039978,-43.8842735291,-43.2128868103,-42.2973594666
34.7000007629,-46.8139610291,-45.6542930603,-43.8232383728,-42.8466758728,-37.0483360291
34.7999992371,-46.6308555603,-45.7153282166,-43.4570274353,-42.6025352478,-12.9394521713
34.9000015259,-46.7529258728,-45.4711875916,-43.3349571228,-42.1752891541,34.2407188416
35,-46.6308555603,-45.3491172791,-42.9077110291,-41.2597618103,12.0849599838
35.0999984741,-46.6918907166,-45.0439414978,-42.6635704041,-33.8134727478,-33.8745079041
35.2000007629,-46.8749961853,-45.2270469666,-40.9545860291,-1.4038084745,-53.3447227478
35.2999992371,-46.6918907166,-45.4101524353,-28.3813457489,35.9497032166,-57.5561485291
35.4000015259,-47.0581016541,-45.1660118103,16.2963848114,-1.6479490995,-58.4716758728
35.5,-46.9360313416,-45.0439414978,30.2124004364,-42.4194297791,-58.5327110291
35.5999984741,-46.9970664978,-44.7998008728,-18.2495098114,-55.1147422791,-58.1054649353
35.7000007629,-46.8139610291,-44.7387657166,-49.2553672791,-57.9223594666,-57.4340782166
35.7999992371,-46.5087852478,-44.6777305603,-57.1289024353,-58.7768516541,-56.4575157166
35.9000015259,-46.8749961853,-44.8608360291,-59.0209922791,-58.3496055603,-55.8471641541
36,-46.6308555603,-44.7998008728,-58.9599571228,-57.9833946228,-54.9926719666
36.0999984741,-46.8139610291,-44.4335899353,-58.4106407166,-57.1899375916,-54.7485313416
36.2000007629,-46.3867149353,-44.2504844666,-57.6171836853,-56.2133750916,-54.0771446228
36.2999992371,-46.5087852478,-44.0673789978,-57.0678672791,-55.4199180603,-53.4057579041
36.4000015259,-46.6308555603,-44.0673789978,-56.3964805603,-54.9316368103,-52.8564414978
36.5,-46.5698204041,-44.0673789978,-55.4809532166,-54.3823204041,-52.4291954041
36.5999984741,-46.5087852478,-43.6401329041,-54.9316368103,-53.3447227478,-52.3681602478
36.7000007629,-46.2646446228,-43.7011680603,-54.1381797791,-52.9785118103,-52.0629844666
36.7999992371,-46.5698204041,-43.3959922791,-53.7109336853,-52.7343711853,-51.6967735291
36.9000015259,-46.6918907166,-43.5180625916,-53.1005821228,-52.3071250916,-51.5136680603
37,-46.2646446228,-42.8466758728,-52.4902305603,-51.5747032166,-51.4526329041
37.0999984741,-46.0815391541,-42.9077110291,-52.0019493103,-51.1474571228,-51.4526329041
37.2000007629,-46.1425743103,-43.0908164978,-51.9409141541,-51.3305625916,-50.9643516541
37.2999992371,-46.5087852478,-42.6025352478,-51.5136680603,-50.9643516541,-51.0864219666
37.4000015259,-45.9594688416,-42.2363243103,-51.1474571228,-50.7202110291,-50.9643516541
37.5,-46.0205039978,-42.1752891541,-51.0253868103,-50.5371055603,-51.0253868103
37.5999984741,-46.0815391541,-41.8701133728,-50.7812461853,-50.4150352478,-50.8422813416
37.7000007629,-45.8373985291,-41.1376914978,-50.5981407166,-50.1098594666,-50.5371055603
37.7999992371,-45.7153282166,-40.4052696228,-50.1708946228,-50.0488243103,-50.9033164978
37.9000015259,-45.8984336853,-32.5927696228,-50.3540000916,-50.3540000916,-50.4150352478
38,-45.7763633728,0.9765624404,-50.1098594666,-49.9267539978,-50.5371055603
38.0999984741,-45.2880821228,34.6069297791,-49.9267539978,-49.9267539978,-50.5371055603
38.2000007629,-45.6542930603,-4.6997065544,-49.9877891541,-49.9267539978,-50.5981407166
38.2999992371,-45.1049766541,-43.5790977478,-49.6215782166,-49.9267539978,-50.4150352478
38.4000015259,-45.3491172791,-55.2368125916,-49.4995079041,-49.4995079041,-50.3540000916
38.5,-45.2880821228,-58.1054649353,-49.5605430603,-49.8046836853,-50.7202110291
38.5999984741,-44.7998008728,-58.5937461853,-49.1943321228,-49.7436485291,-50.1708946228
38.7000007629,-45.2270469666,-58.1054649353,-49.3774375916,-49.4384727478,-50.3540000916
38.7999992371,-44.7998008728,-57.6171836853,-49.2553672791,-49.8657188416,-50.5371055603
38.9000015259,-44.6777305603,-56.8237266541,-49.0722618103,-49.6826133728,-50.4150352478
39,-44.6166954041,-56.5185508728,-49.3164024353,-49.6215782166,-50.2929649353
39.0999984741,-44.2504844666,-55.2978477478,-48.9501914978,-49.7436485291,-50.5371055603
39.2000007629,-44.1894493103,-54.9926719666,-49.0112266541,-49.4384727478,-50.4760704041
39.2999992371,-44.0063438416,-54.1992149353,-49.0722618103,-49.6215782166,-50.4760704041
39.4000015259,-44.0063438416,-53.5888633728,-48.8891563416,-49.3774375916,-50.7202110291
39.5,-43.6401329041,-53.2226524353,-48.7670860291,-49.1943321228,-50.4150352478
39.5999984741,-43.3349571228,-52.5512657166,-48.6450157166,-49.4384727478,-50.7812461853
39.7000007629,-43.0908164978,-52.4291954041,-48.4619102478,-49.2553672791,-50.4150352478
39.7999992371,-42.7856407166,-51.7578086853,-48.6450157166,-49.3164024353,-50.5371055603
39.9000015259,-42.6635704041,-51.7578086853,-48.6450157166,-49.2553672791,-50.5981407166
40,-42.1752891541,-51.3915977478,-48.7060508728,-49.3164024353,-50.3540000916
40.0999984741,-41.9311485291,-51.3915977478,-48.5839805603,-49.1943321228,-50.5981407166
40.2000007629,-34.8510704041,-51.0253868103,-48.7060508728,-49.1332969666,-50.1708946228
40.2999992371,-6.3476557732,-50.9033164978,-48.4619102478,-49.4384727478,-50.5371055603
40.4000015259,35.4614219666,-50.5981407166,-48.8281211853,-49.0112266541,-49.9877891541
40.5,6.8969721794,-50.5981407166,-48.6450157166,-49.3164024353,-50.2319297791
40.5999984741,-35.2783164978,-50.4150352478,-48.8281211853,-48.9501914978,-50.2319297791
40.7000007629,-52.7954063416,-50.7812461853,-48.5229454041,-49.3774375916,-50.3540000916
40.7999992371,-56.8847618103,-50.1098594666,-48.9501914978,-48.8281211853,-49.9877891541
40.9000015259,-58.1054649353,-50.2929649353,-48.7670860291,-49.2553672791,-50.0488243103
41,-57.4340782166,-49.9877891541,-48.7060508728,-48.8281211853,-49.7436485291
41.0999984741,-57.3120079041,-49.9877891541,-48.7060508728,-49.1332969666,-50.0488243103
41.2000007629,-56.3964805603,-49.6826133728,-49.0112266541,-49.0112266541,-49.7436485291
41.2999992371,-56.0913047791,-49.9877891541,-48.6450157166,-49.0722618103,-49.9267539978
41.4000015259,-55.1147422791,-49.9877891541,-48.8281211853,-48.9501914978,-49.6215782166
41.5,-54.7485313416,-49.8046836853,-48.5839805603,-48.9501914978,-49.8657188416
41.5999984741,-53.6498985291,-49.6215782166,-48.5839805603,-48.7670860291,-49.4384727478
41.7000007629,-53.2226524353,-49.5605430603,-48.4008750916,-48.6450157166,-49.6826133728
41.7999992371,-52.9174766541,-49.4995079041,-48.4008750916,-48.5229454041,-49.3774375916
41.9000015259,-52.3681602478,-49.3164024353,-48.3398399353,-48.6450157166,-49.4995079041
42,-51.8798789978,-49.3774375916,-48.3398399353,-48.2788047791,-49.3774375916
42.0999984741,-51.3915977478,-49.6826133728,-48.1567344666,-48.4619102478,-49.1943321228
42.2000007629,-51.3305625916,-49.2553672791,-48.3398399353,-48.4619102478,-49.4384727478
42.2999992371,-50.9033164978,-49.3164024353,-48.1567344666,-48.2177696228,-49.0112266541
42.4000015259,-50.6591758728,-49.1332969666,-47.9125938416,-48.0956993103,-49.0722618103
42.5,-50.3540000916,-48.9501914978,-47.9125938416,-48.1567344666,-48.9501914978
42.5999984741,-50.1708946228,-48.8891563416,-47.9736289978,-48.0346641541,-48.8281211853
42.7000007629,-49.8657188416,-48.8891563416,-47.9125938416,-47.6684532166,-48.8891563416
42.7999992371,-49.8046836853,-48.9501914978,-47.6684532166,-47.6074180603,-48.6450157166
42.9000015259,-49.8657188416,-48.5839805603,-47.6074180603,-47.7294883728,-48.8281211853
43,-49.6826133728,-48.5839805603,-47.5463829041,-47.6684532166,-48.7060508728
43.0999984741,-49.6826133728,-48.5839805603,-47.4853477478,-47.4243125916,-48.5839805603
43.2000007629,-49.6215782166,-48.5229454041,-47.3632774353,-47.4853477478,-48.7060508728
43.2999992371,-49.4995079041,-48.5229454041,-47.4243125916,-47.6074180603,-48.5839805603
43.4000015259,-49.6826133728,-48.3398399353,-47.3632774353,-47.4243125916,-48.6450157166
43.5,-49.3774375916,-48.5839805603,-47.1801719666,-47.4243125916,-48.3398399353
43.5999984741,-49.3774375916,-48.5229454041,-47.2412071228,-47.1801719666,-48.4008750916
43.7000007629,-49.0112266541,-48.5229454041,-46.9970664978,-46.9970664978,-48.0956993103
43.7999992371,-49.3164024353,-48.2177696228,-46.8139610291,-46.7529258728,-47.9125938416
43.9000015259,-49.3774375916,-48.0346641541,-46.7529258728,-46.7529258728,-47.7905235291
44,-49.4384727478,-48.0956993103,-46.5698204041,-46.9970664978,-47.6684532166
44.0999984741,-49.4995079041,-48.0956993103,-46.6918907166,-46.6308555603,-47.7905235291
44.2000007629,-49.2553672791,-48.2788047791,-46.6918907166,-46.8139610291,-47.7294883728
44.2999992371,-49.1943321228,-48.1567344666,-46.5087852478,-46.6308555603,-47.7294883728
44.4000015259,-49.4384727478,-47.9736289978,-46.0815391541,-46.3867149353,-47.3632774353
44.5,-49.5605430603,-47.8515586853,-46.0205039978,-46.0205039978,-47.2412071228
44.5999984741,-49.1943321228,-47.6684532166,-45.8373985291,-46.0815391541,-47.2412071228
44.7000007629,-49.1332969666,-47.9125938416,-45.8373985291,-46.4477500916,-46.9970664978
44.7999992371,-49.1943321228,-47.6074180603,-46.0815391541,-45.9594688416,-47.1191368103
44.9000015259,-49.3164024353,-47.6684532166,-45.4711875916,-45.7763633728,-46.8139610291
45,-49.0722618103,-47.4243125916,-45.3491172791,-45.7763633728,-46.4477500916
45.0999984741,-49.0112266541,-47.6074180603,-45.2270469666,-45.8373985291,-46.5698204041
45.2000007629,-49.0722618103,-47.4853477478,-45.3491172791,-45.5322227478,-46.5087852478
45.2999992371,-49.0722618103,-47.3022422791,-44.7998008728,-45.4101524353,-46.6918907166
45.4000015259,-49.1332969666,-47.5463829041,-44.7998008728,-45.3491172791,-46.2646446228
45.5,-48.9501914978,-47.6684532166,-44.9218711853,-45.1049766541,-46.3256797791
45.5999984741,-49.0722618103,-47.8515586853,-44.6166954041,-45.2270469666,-46.0815391541
45.7000007629,-49.0722618103,-47.7294883728,-44.4946250916,-44.7998008728,-46.2646446228
45.7999992371,-48.7670860291,-48.0346641541,-44.3725547791,-44.5556602478,-45.6542930603
45.9000015259,-48.9501914978,-48.0956993103,-44.4946250916,-44.5556602478,-45.6542930603
46,-49.0112266541,-48.1567344666,-44.0063438416,-44.3115196228,-45.8984336853
46.0999984741,-48.7670860291,-48.2177696228,-43.6401329041,-44.0673789978,-45.4711875916
46.2000007629,-48.8281211853,-48.4008750916,-43.6401329041,-43.8232383728,-45.2880821228
46.2999992371,-48.8891563416,-48.4619102478,-43.2739219666,-44.0063438416,-45.3491172791
46.4000015259,-48.7060508728,-48.5839805603,-41.2597618103,-43.3959922791,-45.2880821228
46.5,-48.3398399353,-48.9501914978,-29.0527324677,-43.2128868103,-45.0439414978
46.5999984741,-48.8281211853,-48.6450157166,14.5263662338,-43.0908164978,-44.7998008728
46.7000007629,-48.3398399353,-48.8891563416,31.3720684052,-42.6025352478,-45.0439414978
46.7999992371,-48.2788047791,-49.4995079041,-17.3950176239,-42.4804649353,-44.4946250916
46.9000015259,-49.0112266541,-49.4384727478,-49.3164024353,-41.8090782166,-44.3725547791
47,-47.7905235291,-48.9501914978,-55.9081993103,-35.2172813416,-44.3115196228
47.0999984741,-48.7670860291,-49.9267539978,-58.0444297791,-9.1552724838,-43.7011680603
47.2000007629,-49.3774375916,-50.0488243103,-57.8613243103,36.2548789978,-43.2128868103
47.2999992371,-50.0488243103,-50.5371055603,-57.7392539978,7.5683588982,-43.3959922791
47.4000015259,-50.5981407166,-51.3305625916,-57.7392539978,-37.7197227478,-42.6635704041
47.5,-51.0864219666,-51.5747032166,-56.7016563416,-54.0161094666,-41.3818321228
47.5999984741,-51.6967735291,-51.9409141541,-56.3964805603,-57.5561485291,-31.0668926239
47.7000007629,-52.1850547791,-52.2460899353,-55.6640586853,-58.3496055603,7.8124995232
47.7999992371,-52.5512657166,-52.4291954041,-55.2368125916,-58.0444297791,34.4848594666
47.9000015259,-53.1005821228,-52.8564414978,-54.9316368103,-57.6782188416,-7.8735346794
48,-53.4667930603,-52.9785118103,-54.3823204041,-56.7626914978,-44.9829063416
48.0999984741,-53.9550743103,-53.4667930603,-54.4433555603,-56.3354454041,-55.7861289978
48.2000007629,-53.8330039978,-53.5888633728,-53.7719688416,-55.6640586853,-58.1054649353
48.2999992371,-54.5654258728,-53.9550743103,-53.9550743103,-55.0537071228,-58.8989219666
48.4000015259,-54.5654258728,-53.8940391541,-53.4667930603,-54.5654258728,-58.2275352478
48.5,-55.1147422791,-54.4433555603,-53.7109336853,-54.0771446228,-57.7392539978
48.5999984741,-55.2978477478,-54.5043907166,-53.4667930603,-53.5278282166,-56.6406211853
48.7000007629,-55.4199180603,-54.6264610291,-53.2836875916,-53.3447227478,-56.2133750916
48.7999992371,-55.9081993103,-54.8095664978,-53.4057579041,-53.1005821228,-55.3588829041
48.9000015259,-56.1523399353,-55.1757774353,-53.1005821228,-52.9785118103,-54.8095664978
49,-56.6406211853,-55.1147422791,-53.5888633728,-52.6123008728,-53.9550743103
49.0999984741,-56.7626914978,-55.4199180603,-53.1616172791,-52.4291954041,-53.5278282166
49.2000007629,-57.0068321228,-55.4809532166,-53.4667930603,-52.1850547791,-52.9785118103
49.2999992371,-57.2509727478,-55.6640586853,-53.2226524353,-52.0019493103,-52.6733360291
49.4000015259,-57.2509727478,-55.6640586853,-53.3447227478,-52.1240196228,-52.1850547791
49.5,-57.8613243103,-56.1523399353,-53.5278282166,-51.7578086853,-52.2460899353
49.5999984741,-57.8002891541,-56.0302696228,-53.5278282166,-52.0019493103,-51.5747032166
49.7000007629,-58.3496055603,-56.1523399353,-53.8330039978,-51.8798789978,-51.5747032166
49.7999992371,-58.2885704041,-56.2744102478,-53.5888633728,-51.8798789978,-51.0864219666
49.9000015259,-58.5327110291,-56.4575157166,-53.9550743103,-52.0019493103,-51.1474571228
50,-58.8989219666,-56.5185508728,-53.7719688416,-51.6967735291,-50.6591758728
50.0999984741,-58.9599571228,-56.3964805603,-53.9550743103,-52.0629844666,-50.9643516541
50.2000007629,-59.2040977478,-56.8847618103,-54.3212852478,-51.6357383728,-50.3540000916
50.2999992371,-59.2040977478,-57.1289024353,-54.1992149353,-51.6967735291,-50.7202110291
50.4000015259,-59.3872032166,-56.7016563416,-54.3823204041,-51.9409141541,-50.3540000916
50.5,-59.5703086853,-57.0678672791,-54.5654258728,-51.8188438416,-50.0488243103
50.5999984741,-59.8754844666,-57.1289024353,-54.6874961853,-51.6967735291,-50.2319297791
50.7000007629,-59.9365196228,-57.0678672791,-54.4433555603,-51.5747032166,-50.2319297791
50.7999992371,-60.1196250916,-57.1899375916,-54.6264610291,-52.0019493103,-49.9267539978
50.9000015259,-60.3637657166,-57.3730430603,-54.8706016541,-51.8798789978,-49.9267539978
51,-60.3637657166,-57.4951133728,-54.8095664978,-51.9409141541,-49.8657188416
51.0999984741,-60.7299766541,-57.5561485291,-55.1147422791,-51.8798789978,-49.8657188416
51.2000007629,-60.7299766541,-57.8613243103,-54.9316368103,-52.0629844666,-49.5605430603
51.2999992371,-61.0351524353,-57.8002891541,-54.9926719666,-51.8798789978,-49.5605430603
51.4000015259,-61.0351524353,-57.8613243103,-55.1147422791,-51.9409141541,-49.6215782166
51.5,-61.2182579041,-58.2275352478,-55.0537071228,-52.0019493103,-49.4384727478
51.5999984741,-61.4623985291,-57.9833946228,-55.2978477478,-51.8798789978,-49.4995079041
51.7000007629,-61.4013633728,-58.1054649353,-55.1757774353,-51.6967735291,-49.2553672791
51.7999992371,-61.3403282166,-58.1665000916,-55.2368125916,-51.7578086853,-49.4384727478
