Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2196,-38.75732422,-35.70556641,-35.09521484,-42.11425781,31.73828125
2196.100098,-38.14697266,-35.09521484,-34.1796875,-40.89355469,36.31591797
2196.199951,-37.23144531,-35.40039063,-33.26416016,-40.28320313,32.65380859
2196.300049,-36.92626953,-33.87451172,-34.48486328,-39.97802734,23.49853516
2196.399902,-36.31591797,-33.56933594,-34.1796875,-41.80908203,9.765625
2196.5,-36.92626953,-33.26416016,-33.87451172,-39.97802734,-2.136230469
2196.600098,-36.92626953,-33.56933594,-34.48486328,-39.0625,-12.51220703
2196.699951,-36.31591797,-34.48486328,-33.26416016,-41.80908203,-22.58300781
2196.800049,-36.31591797,-34.1796875,-33.56933594,-39.97802734,-30.82275391
2196.899902,-36.01074219,-34.1796875,-32.95898438,-39.97802734,-36.31591797
2197,-36.01074219,-32.34863281,-31.43310547,-40.28320313,-39.67285156
2197.100098,-36.01074219,-32.65380859,-32.04345703,-39.67285156,-41.19873047
2197.199951,-34.79003906,-34.1796875,-32.34863281,-38.45214844,-44.25048828
2197.300049,-36.92626953,-32.95898438,-29.60205078,-40.58837891,-43.9453125
2197.399902,-36.62109375,-32.95898438,-14.6484375,-41.50390625,-45.77636719
2197.5,-37.53662109,-30.82275391,7.32421875,-37.84179688,-45.16601563
2197.600098,-36.01074219,-32.34863281,33.87451172,-41.19873047,-45.77636719
2197.699951,-36.01074219,-32.34863281,40.58837891,-38.75732422,-45.77636719
2197.800049,-35.70556641,-30.51757813,31.43310547,-38.45214844,-46.38671875
2197.899902,-34.48486328,-25.93994141,18.31054688,-39.36767578,-46.38671875
2198,-35.40039063,-9.155273438,3.967285156,-37.53662109,-47.60742188
2198.100098,-36.62109375,14.34326172,-8.850097656,-40.89355469,-45.16601563
2198.199951,-35.70556641,37.23144531,-20.44677734,-38.75732422,-46.99707031
2198.300049,-34.48486328,37.84179688,-27.46582031,-38.45214844,-45.47119141
2198.399902,-33.87451172,29.296875,-36.92626953,-39.67285156,-47.30224609
2198.5,-35.70556641,14.95361328,-39.0625,-38.45214844,-45.77636719
2198.600098,-36.31591797,0.915527344,-42.41943359,-39.97802734,-46.99707031
2198.699951,-35.40039063,-10.68115234,-46.38671875,-37.53662109,-45.77636719
2198.800049,-33.87451172,-22.58300781,-45.47119141,-39.67285156,-46.38671875
2198.899902,-36.01074219,-30.21240234,-47.91259766,-38.75732422,-45.16601563
2199,-36.01074219,-36.92626953,-47.60742188,-39.0625,-46.08154297
2199.100098,-34.1796875,-41.50390625,-46.69189453,-38.14697266,-45.47119141
2199.199951,-34.48486328,-43.64013672,-48.21777344,-38.75732422,-46.38671875
2199.300049,-35.40039063,-46.38671875,-47.60742188,-39.0625,-45.47119141
2199.399902,-36.01074219,-46.69189453,-49.43847656,-38.45214844,-46.69189453
2199.5,-34.1796875,-47.30224609,-47.60742188,-38.45214844,-46.08154297
2199.600098,-33.87451172,-47.60742188,-47.60742188,-38.14697266,-46.08154297
2199.699951,-34.48486328,-48.52294922,-48.52294922,-38.14697266,-44.86083984
2199.800049,-34.1796875,-46.69189453,-47.30224609,-38.14697266,-44.86083984
2199.899902,-34.1796875,-48.52294922,-48.21777344,-37.53662109,-45.77636719
2200,-33.56933594,-48.52294922,-45.77636719,-39.97802734,-45.77636719
2200.100098,-33.87451172,-48.21777344,-49.74365234,-36.62109375,-47.91259766
2200.199951,-32.04345703,-48.828125,-46.08154297,-39.67285156,-47.30224609
2200.300049,-33.26416016,-46.38671875,-49.13330078,-37.53662109,-46.69189453
2200.399902,-31.73828125,-48.21777344,-46.38671875,-37.84179688,-46.38671875
2200.5,-31.12792969,-46.38671875,-47.60742188,-37.53662109,-47.91259766
2200.600098,-32.95898438,-47.91259766,-46.99707031,-35.70556641,-46.08154297
2200.699951,-31.73828125,-48.52294922,-47.30224609,-39.36767578,-46.99707031
2200.800049,-30.51757813,-46.99707031,-47.30224609,-37.84179688,-47.60742188
2200.899902,-29.90722656,-48.21777344,-48.21777344,-37.84179688,-46.69189453
2201,-19.83642578,-45.77636719,-46.69189453,-36.92626953,-46.38671875
2201.100098,3.356933594,-46.99707031,-47.91259766,-37.23144531,-44.55566406
2201.199951,27.77099609,-45.16601563,-46.38671875,-36.62109375,-44.86083984
2201.300049,38.14697266,-47.30224609,-47.91259766,-36.01074219,-44.86083984
2201.399902,35.09521484,-46.99707031,-45.16601563,-37.23144531,-46.38671875
2201.5,22.58300781,-47.30224609,-48.52294922,-36.01074219,-46.99707031
2201.600098,9.155273438,-46.69189453,-46.38671875,-36.31591797,-46.08154297
2201.699951,-6.713867188,-46.69189453,-47.91259766,-36.31591797,-46.08154297
2201.800049,-16.78466797,-45.77636719,-47.30224609,-36.01074219,-45.47119141
2201.899902,-29.296875,-46.38671875,-46.38671875,-36.01074219,-46.38671875
2202,-36.62109375,-45.16601563,-47.60742188,-36.01074219,-46.38671875
2202.100098,-39.97802734,-47.91259766,-46.08154297,-37.84179688,-46.99707031
2202.199951,-43.02978516,-45.77636719,-48.21777344,-36.92626953,-46.38671875
2202.300049,-45.47119141,-46.08154297,-46.99707031,-36.31591797,-45.77636719
2202.399902,-46.08154297,-46.38671875,-47.91259766,-35.40039063,-46.99707031
2202.5,-46.38671875,-45.77636719,-46.99707031,-34.48486328,-46.69189453
2202.600098,-48.21777344,-46.69189453,-47.30224609,-33.26416016,-46.38671875
2202.699951,-48.21777344,-45.16601563,-49.43847656,-34.1796875,-44.55566406
2202.800049,-48.21777344,-46.38671875,-47.30224609,-37.23144531,-46.08154297
2202.899902,-47.60742188,-46.69189453,-48.52294922,-36.31591797,-46.99707031
2203,-47.91259766,-45.77636719,-46.99707031,-34.79003906,-45.47119141
2203.100098,-48.21777344,-45.16601563,-47.30224609,-34.1796875,-46.08154297
2203.199951,-47.60742188,-44.86083984,-46.38671875,-34.79003906,-46.08154297
2203.300049,-47.60742188,-45.77636719,-45.47119141,-34.1796875,-46.08154297
2203.399902,-48.21777344,-45.77636719,-46.69189453,-35.09521484,-45.16601563
2203.5,-48.21777344,-46.08154297,-45.47119141,-35.40039063,-45.77636719
2203.600098,-47.30224609,-45.47119141,-46.99707031,-32.65380859,-46.99707031
2203.699951,-48.52294922,-46.08154297,-46.99707031,-33.87451172,-44.86083984
2203.800049,-47.91259766,-45.16601563,-47.91259766,-33.87451172,-45.47119141
2203.899902,-47.30224609,-45.47119141,-46.99707031,-33.56933594,-46.69189453
2204,-47.60742188,-45.77636719,-45.77636719,-31.12792969,-45.77636719
2204.100098,-46.99707031,-44.86083984,-47.91259766,-31.12792969,-45.47119141
2204.199951,-47.91259766,-45.77636719,-45.77636719,-27.77099609,-46.99707031
2204.300049,-48.52294922,-45.47119141,-47.91259766,-7.019042969,-46.08154297
2204.399902,-45.77636719,-45.16601563,-46.08154297,21.36230469,-46.08154297
2204.5,-46.69189453,-45.16601563,-45.47119141,38.14697266,-46.99707031
2204.600098,-46.08154297,-44.55566406,-43.9453125,37.23144531,-45.47119141
2204.699951,-45.77636719,-46.38671875,-45.47119141,30.21240234,-46.08154297
2204.800049,-47.30224609,-44.86083984,-49.43847656,14.95361328,-46.99707031
2204.899902,-46.69189453,-45.77636719,-46.38671875,-2.136230469,-44.55566406
2205,-47.30224609,-45.16601563,-45.77636719,-11.90185547,-46.99707031
2205.100098,-46.38671875,-46.08154297,-46.69189453,-23.49853516,-45.47119141
2205.199951,-47.30224609,-45.47119141,-47.30224609,-32.34863281,-45.47119141
2205.300049,-47.30224609,-46.38671875,-45.47119141,-37.84179688,-45.47119141
2205.399902,-46.99707031,-47.60742188,-45.77636719,-41.19873047,-45.47119141
2205.5,-48.52294922,-44.55566406,-47.91259766,-44.86083984,-47.91259766
2205.600098,-48.52294922,-45.47119141,-46.08154297,-45.47119141,-44.86083984
2205.699951,-48.828125,-44.25048828,-46.38671875,-45.47119141,-46.38671875
2205.800049,-47.30224609,-44.55566406,-45.47119141,-46.99707031,-45.47119141
2205.899902,-47.30224609,-45.16601563,-47.91259766,-46.08154297,-45.77636719
2206,-47.91259766,-45.77636719,-45.77636719,-47.91259766,-45.77636719
2206.100098,-46.38671875,-48.21777344,-45.47119141,-47.30224609,-44.25048828
2206.199951,-47.30224609,-45.47119141,-47.91259766,-47.30224609,-46.99707031
2206.300049,-47.91259766,-45.77636719,-46.08154297,-49.13330078,-44.55566406
2206.399902,-48.21777344,-44.86083984,-45.47119141,-47.30224609,-46.69189453
2206.5,-46.69189453,-45.47119141,-45.77636719,-47.91259766,-43.64013672
2206.600098,-46.08154297,-45.77636719,-46.08154297,-47.60742188,-46.08154297
2206.699951,-48.21777344,-46.08154297,-43.9453125,-47.30224609,-43.33496094
2206.800049,-47.91259766,-46.08154297,-46.69189453,-48.52294922,-45.47119141
2206.899902,-47.91259766,-44.25048828,-46.99707031,-46.69189453,-45.47119141
2207,-46.69189453,-45.77636719,-44.86083984,-48.21777344,-45.16601563
2207.100098,-45.77636719,-46.08154297,-46.38671875,-46.69189453,-44.25048828
2207.199951,-47.30224609,-46.08154297,-44.86083984,-48.52294922,-43.9453125
2207.300049,-47.60742188,-43.9453125,-46.38671875,-46.69189453,-43.9453125
2207.399902,-47.91259766,-45.47119141,-46.08154297,-48.21777344,-43.9453125
2207.5,-45.47119141,-48.21777344,-44.55566406,-47.91259766,-44.25048828
2207.600098,-47.91259766,-45.77636719,-47.30224609,-47.60742188,-46.38671875
2207.699951,-46.69189453,-44.55566406,-44.55566406,-48.52294922,-43.02978516
2207.800049,-46.69189453,-45.47119141,-46.08154297,-47.60742188,-44.25048828
2207.899902,-46.08154297,-47.30224609,-45.47119141,-47.91259766,-45.47119141
2208,-47.30224609,-44.55566406,-45.47119141,-46.69189453,-44.25048828
2208.100098,-48.21777344,-44.25048828,-45.77636719,-47.91259766,-42.72460938
2208.199951,-46.08154297,-46.69189453,-44.86083984,-49.13330078,-43.64013672
2208.300049,-47.60742188,-45.16601563,-46.99707031,-47.60742188,-44.86083984
2208.399902,-47.60742188,-44.55566406,-44.25048828,-48.52294922,-43.33496094
2208.5,-45.47119141,-45.47119141,-46.38671875,-47.60742188,-43.64013672
2208.600098,-46.08154297,-45.77636719,-44.25048828,-47.91259766,-43.33496094
2208.699951,-48.21777344,-44.25048828,-46.69189453,-46.99707031,-43.64013672
2208.800049,-47.60742188,-44.86083984,-45.47119141,-47.30224609,-42.72460938
2208.899902,-46.69189453,-47.30224609,-46.99707031,-49.43847656,-43.33496094
2209,-47.91259766,-44.25048828,-45.77636719,-46.99707031,-44.25048828
2209.100098,-46.08154297,-46.08154297,-45.77636719,-48.21777344,-43.02978516
2209.199951,-46.99707031,-45.47119141,-45.77636719,-46.38671875,-43.9453125
2209.300049,-46.08154297,-44.25048828,-46.08154297,-47.60742188,-44.86083984
2209.399902,-45.77636719,-45.47119141,-43.9453125,-47.30224609,-44.86083984
2209.5,-48.21777344,-45.16601563,-46.99707031,-48.21777344,-43.33496094
2209.600098,-46.99707031,-45.16601563,-44.25048828,-49.74365234,-43.02978516
2209.699951,-46.08154297,-45.77636719,-46.99707031,-48.52294922,-43.02978516
2209.800049,-46.99707031,-44.55566406,-43.9453125,-49.13330078,-42.11425781
2209.899902,-46.08154297,-44.55566406,-46.08154297,-47.91259766,-43.33496094
2210,-46.38671875,-45.47119141,-45.16601563,-49.43847656,-44.25048828
2210.100098,-46.08154297,-44.25048828,-44.86083984,-47.91259766,-43.9453125
2210.199951,-46.69189453,-45.16601563,-46.69189453,-48.52294922,-42.72460938
2210.300049,-46.38671875,-45.47119141,-45.77636719,-49.43847656,-42.11425781
2210.399902,-45.16601563,-46.08154297,-45.77636719,-47.91259766,-43.33496094
2210.5,-47.30224609,-44.55566406,-44.86083984,-47.91259766,-43.64013672
2210.600098,-46.08154297,-45.47119141,-44.55566406,-47.60742188,-43.64013672
2210.699951,-46.69189453,-44.86083984,-44.25048828,-46.99707031,-42.11425781
2210.800049,-45.16601563,-45.47119141,-43.64013672,-46.08154297,-43.02978516
2210.899902,-47.30224609,-44.55566406,-45.16601563,-46.99707031,-44.25048828
2211,-46.08154297,-45.47119141,-44.25048828,-49.43847656,-43.9453125
2211.100098,-47.30224609,-45.47119141,-44.25048828,-46.99707031,-43.33496094
2211.199951,-46.08154297,-44.86083984,-43.33496094,-48.21777344,-42.11425781
2211.300049,-46.99707031,-43.33496094,-43.64013672,-46.69189453,-43.64013672
2211.399902,-45.77636719,-44.25048828,-42.72460938,-46.38671875,-43.33496094
2211.5,-45.77636719,-46.38671875,-43.9453125,-46.69189453,-42.11425781
2211.600098,-46.99707031,-44.86083984,-45.77636719,-47.91259766,-42.72460938
2211.699951,-46.69189453,-45.77636719,-44.86083984,-48.52294922,-43.33496094
2211.800049,-45.77636719,-44.86083984,-45.47119141,-46.69189453,-43.33496094
2211.899902,-46.99707031,-45.77636719,-44.55566406,-46.69189453,-41.50390625
2212,-45.16601563,-44.25048828,-44.55566406,-47.60742188,-43.64013672
2212.100098,-46.69189453,-44.25048828,-43.02978516,-47.91259766,-43.64013672
2212.199951,-45.47119141,-45.16601563,-43.02978516,-47.30224609,-42.11425781
2212.300049,-47.30224609,-43.02978516,-45.16601563,-46.38671875,-43.33496094
2212.399902,-45.77636719,-43.33496094,-45.47119141,-48.52294922,-43.33496094
2212.5,-45.47119141,-43.64013672,-44.86083984,-48.21777344,-42.72460938
2212.600098,-44.86083984,-43.9453125,-43.02978516,-46.99707031,-42.41943359
2212.699951,-46.38671875,-43.02978516,-43.33496094,-45.77636719,-43.64013672
2212.800049,-46.99707031,-43.64013672,-42.72460938,-47.91259766,-42.11425781
2212.899902,-46.69189453,-44.86083984,-44.25048828,-47.30224609,-42.41943359
2213,-46.08154297,-42.41943359,-45.47119141,-46.38671875,-44.25048828
2213.100098,-45.77636719,-43.33496094,-43.9453125,-47.60742188,-41.80908203
2213.199951,-46.38671875,-42.72460938,-43.33496094,-48.52294922,-43.64013672
2213.300049,-45.16601563,-44.25048828,-44.25048828,-47.60742188,-41.80908203
2213.399902,-45.16601563,-43.33496094,-44.55566406,-46.08154297,-42.41943359
2213.5,-44.86083984,-44.55566406,-42.72460938,-48.52294922,-43.64013672
2213.600098,-44.55566406,-45.16601563,-42.72460938,-47.60742188,-40.58837891
2213.699951,-45.47119141,-43.33496094,-45.16601563,-45.77636719,-43.64013672
2213.800049,-43.9453125,-43.64013672,-44.25048828,-47.30224609,-41.50390625
2213.899902,-44.86083984,-43.02978516,-42.72460938,-46.38671875,-42.72460938
2214,-43.02978516,-43.02978516,-43.33496094,-46.38671875,-41.50390625
2214.100098,-44.25048828,-43.02978516,-45.16601563,-47.60742188,-41.50390625
2214.199951,-46.08154297,-43.9453125,-42.72460938,-46.99707031,-41.80908203
2214.300049,-45.47119141,-45.16601563,-42.72460938,-46.99707031,-39.97802734
2214.399902,-44.55566406,-43.02978516,-45.47119141,-48.21777344,-43.64013672
2214.5,-44.55566406,-42.72460938,-43.64013672,-46.08154297,-40.28320313
2214.600098,-43.64013672,-41.80908203,-42.72460938,-46.38671875,-43.02978516
2214.699951,-43.64013672,-42.41943359,-43.33496094,-46.99707031,-40.58837891
2214.800049,-44.25048828,-42.72460938,-43.33496094,-45.47119141,-42.41943359
2214.899902,-46.38671875,-43.9453125,-42.41943359,-47.91259766,-41.19873047
2215,-44.55566406,-43.02978516,-43.33496094,-46.99707031,-41.50390625
2215.100098,-44.55566406,-41.19873047,-43.9453125,-46.69189453,-41.80908203
2215.199951,-42.41943359,-42.11425781,-42.72460938,-46.99707031,-42.11425781
2215.300049,-44.55566406,-42.72460938,-44.25048828,-46.38671875,-40.28320313
2215.399902,-43.33496094,-43.33496094,-42.72460938,-47.60742188,-41.80908203
2215.5,-43.33496094,-41.19873047,-42.72460938,-44.86083984,-40.58837891
2215.600098,-43.9453125,-40.89355469,-43.33496094,-47.30224609,-40.58837891
2215.699951,-44.86083984,-43.02978516,-41.19873047,-46.38671875,-39.67285156
2215.800049,-44.86083984,-42.11425781,-43.64013672,-47.30224609,-42.41943359
2215.899902,-43.9453125,-42.11425781,-42.41943359,-45.16601563,-40.89355469
2216,-43.02978516,-40.89355469,-42.72460938,-46.38671875,-41.80908203
2216.100098,-43.64013672,-41.50390625,-42.72460938,-45.47119141,-41.50390625
2216.199951,-44.55566406,-42.41943359,-41.50390625,-46.69189453,-40.89355469
2216.300049,-44.25048828,-40.58837891,-43.9453125,-46.08154297,-40.28320313
2216.399902,-43.33496094,-42.11425781,-40.89355469,-48.21777344,-41.50390625
2216.5,-43.64013672,-42.72460938,-42.72460938,-44.86083984,-43.02978516
2216.600098,-43.33496094,-43.02978516,-41.50390625,-47.60742188,-40.89355469
2216.699951,-42.41943359,-40.28320313,-41.50390625,-45.16601563,-42.41943359
2216.800049,-43.9453125,-42.11425781,-41.50390625,-46.99707031,-41.19873047
2216.899902,-43.64013672,-41.50390625,-41.19873047,-44.55566406,-40.89355469
2217,-44.25048828,-40.58837891,-42.72460938,-46.99707031,-40.89355469
2217.100098,-43.02978516,-42.11425781,-40.58837891,-46.08154297,-39.97802734
2217.199951,-43.33496094,-41.80908203,-41.80908203,-45.77636719,-41.50390625
2217.300049,-41.50390625,-41.50390625,-40.58837891,-46.99707031,-40.28320313
2217.399902,-43.33496094,-41.50390625,-41.80908203,-45.16601563,-41.19873047
2217.5,-43.02978516,-41.50390625,-40.28320313,-45.77636719,-39.97802734
2217.600098,-41.50390625,-40.28320313,-41.50390625,-44.86083984,-39.97802734
2217.699951,-44.86083984,-42.72460938,-41.80908203,-45.77636719,-40.58837891
2217.800049,-41.80908203,-42.11425781,-41.19873047,-47.30224609,-40.89355469
2217.899902,-42.72460938,-40.89355469,-41.50390625,-46.38671875,-43.02978516
2218,-42.41943359,-41.50390625,-40.58837891,-46.38671875,-40.58837891
2218.100098,-41.80908203,-40.58837891,-41.19873047,-46.08154297,-41.19873047
2218.199951,-42.72460938,-41.80908203,-41.50390625,-46.38671875,-40.28320313
2218.300049,-41.80908203,-41.80908203,-39.97802734,-45.77636719,-40.58837891
2218.399902,-43.02978516,-40.89355469,-41.80908203,-46.08154297,-41.50390625
2218.5,-42.72460938,-42.41943359,-40.89355469,-46.99707031,-41.50390625
2218.600098,-42.41943359,-40.28320313,-41.19873047,-46.08154297,-42.41943359
2218.699951,-43.02978516,-42.11425781,-39.36767578,-45.77636719,-39.36767578
2218.800049,-41.80908203,-39.97802734,-40.58837891,-45.47119141,-39.67285156
2218.899902,-43.02978516,-41.50390625,-40.89355469,-45.16601563,-40.58837891
2219,-41.50390625,-41.19873047,-42.11425781,-44.25048828,-40.89355469
2219.100098,-43.33496094,-41.19873047,-43.33496094,-44.55566406,-40.58837891
2219.199951,-42.11425781,-42.11425781,-41.50390625,-45.77636719,-38.45214844
2219.300049,-43.02978516,-39.36767578,-42.11425781,-45.16601563,-40.89355469
2219.399902,-41.50390625,-41.80908203,-41.50390625,-46.08154297,-40.28320313
2219.5,-42.72460938,-39.67285156,-41.50390625,-45.16601563,-39.97802734
2219.600098,-42.41943359,-39.97802734,-40.28320313,-44.25048828,-38.75732422
2219.699951,-41.50390625,-42.11425781,-41.50390625,-44.55566406,-39.97802734
2219.800049,-42.72460938,-41.19873047,-41.80908203,-45.16601563,-41.50390625
2219.899902,-41.19873047,-41.80908203,-39.97802734,-46.99707031,-37.84179688
2220,-42.11425781,-40.89355469,-40.28320313,-44.86083984,-40.28320313
2220.100098,-41.80908203,-41.50390625,-39.36767578,-44.55566406,-40.58837891
2220.199951,-40.89355469,-41.19873047,-39.97802734,-44.55566406,-40.58837891
2220.300049,-43.33496094,-42.41943359,-40.58837891,-46.08154297,-38.14697266
2220.399902,-39.97802734,-43.33496094,-41.19873047,-44.86083984,-40.58837891
2220.5,-43.02978516,-41.50390625,-41.19873047,-43.9453125,-41.19873047
2220.600098,-41.19873047,-40.89355469,-39.0625,-45.16601563,-39.0625
2220.699951,-40.28320313,-40.58837891,-39.36767578,-45.77636719,-40.58837891
2220.800049,-42.72460938,-41.50390625,-38.45214844,-45.47119141,-38.75732422
2220.899902,-41.50390625,-39.67285156,-41.19873047,-43.64013672,-39.0625
2221,-42.11425781,-39.97802734,-39.67285156,-44.25048828,-39.97802734
2221.100098,-39.97802734,-41.50390625,-39.67285156,-46.08154297,-38.45214844
2221.199951,-41.80908203,-40.28320313,-40.28320313,-43.9453125,-39.97802734
2221.300049,-41.50390625,-41.19873047,-39.97802734,-44.25048828,-39.97802734
2221.399902,-42.11425781,-40.28320313,-41.19873047,-44.25048828,-40.28320313
2221.5,-41.80908203,-41.80908203,-39.67285156,-44.86083984,-39.0625
2221.600098,-41.80908203,-40.28320313,-39.0625,-43.9453125,-40.28320313
2221.699951,-43.64013672,-40.58837891,-40.28320313,-43.9453125,-37.84179688
2221.800049,-42.11425781,-41.50390625,-40.58837891,-46.69189453,-40.58837891
2221.899902,-42.41943359,-39.67285156,-40.58837891,-43.64013672,-40.28320313
2222,-41.19873047,-39.67285156,-39.36767578,-44.55566406,-39.67285156
2222.100098,-41.50390625,-39.0625,-39.97802734,-44.55566406,-40.58837891
2222.199951,-40.58837891,-40.28320313,-39.97802734,-44.55566406,-38.75732422
2222.300049,-40.89355469,-40.28320313,-39.0625,-43.9453125,-40.28320313
2222.399902,-41.50390625,-40.58837891,-39.97802734,-44.86083984,-38.14697266
2222.5,-39.97802734,-41.19873047,-40.28320313,-44.86083984,-40.58837891
2222.600098,-40.28320313,-39.0625,-40.89355469,-43.9453125,-39.97802734
2222.699951,-40.58837891,-39.0625,-38.14697266,-45.16601563,-39.67285156
2222.800049,-41.50390625,-38.45214844,-39.97802734,-43.64013672,-39.0625
2222.899902,-40.89355469,-40.89355469,-39.97802734,-45.16601563,-39.67285156
2223,-40.58837891,-40.89355469,-39.67285156,-43.9453125,-38.75732422
2223.100098,-41.19873047,-40.28320313,-40.58837891,-44.25048828,-39.0625
2223.199951,-39.67285156,-40.58837891,-39.97802734,-45.77636719,-39.0625
2223.300049,-41.80908203,-39.0625,-39.0625,-43.33496094,-41.19873047
2223.399902,-40.28320313,-40.58837891,-40.28320313,-44.55566406,-38.14697266
2223.5,-39.67285156,-40.58837891,-39.97802734,-43.33496094,-40.58837891
2223.600098,-39.67285156,-39.67285156,-38.75732422,-44.55566406,-37.84179688
2223.699951,-39.97802734,-38.75732422,-39.67285156,-43.33496094,-40.58837891
2223.800049,-43.02978516,-39.0625,-40.28320313,-43.9453125,-38.14697266
2223.899902,-40.28320313,-40.58837891,-38.75732422,-44.86083984,-39.67285156
2224,-40.28320313,-40.89355469,-41.50390625,-44.25048828,-39.0625
2224.100098,-39.67285156,-40.28320313,-38.45214844,-44.25048828,-40.28320313
2224.199951,-40.89355469,-38.75732422,-40.58837891,-43.64013672,-38.75732422
2224.300049,-39.0625,-40.28320313,-38.75732422,-43.33496094,-39.36767578
2224.399902,-39.67285156,-40.58837891,-39.67285156,-43.02978516,-39.0625
2224.5,-41.80908203,-39.67285156,-40.89355469,-43.9453125,-37.84179688
2224.600098,-40.28320313,-40.28320313,-38.45214844,-44.25048828,-38.45214844
2224.699951,-39.67285156,-40.89355469,-40.58837891,-44.25048828,-40.28320313
2224.800049,-39.67285156,-40.28320313,-37.84179688,-44.25048828,-40.28320313
2224.899902,-41.19873047,-38.45214844,-39.97802734,-44.86083984,-39.36767578
2225,-39.0625,-40.28320313,-38.14697266,-42.72460938,-38.14697266
2225.100098,-38.45214844,-41.19873047,-39.97802734,-42.72460938,-38.45214844
2225.199951,-41.80908203,-39.0625,-40.58837891,-43.64013672,-38.75732422
2225.300049,-40.28320313,-40.89355469,-39.67285156,-44.25048828,-38.14697266
2225.399902,-38.14697266,-39.67285156,-39.36767578,-42.72460938,-37.84179688
2225.5,-40.58837891,-39.0625,-39.36767578,-44.55566406,-37.84179688
2225.600098,-39.67285156,-40.28320313,-38.75732422,-43.02978516,-38.14697266
2225.699951,-38.45214844,-39.97802734,-39.67285156,-42.11425781,-36.92626953
2225.800049,-40.58837891,-39.36767578,-38.45214844,-43.02978516,-37.53662109
2225.899902,-39.67285156,-40.28320313,-41.19873047,-43.33496094,-37.53662109
2226,-38.75732422,-40.89355469,-38.75732422,-44.55566406,-38.14697266
2226.100098,-40.58837891,-38.75732422,-40.58837891,-43.33496094,-38.14697266
2226.199951,-39.0625,-40.28320313,-38.14697266,-42.72460938,-38.45214844
2226.300049,-39.67285156,-38.75732422,-38.45214844,-43.33496094,-39.67285156
2226.399902,-40.28320313,-39.97802734,-36.92626953,-42.41943359,-38.45214844
2226.5,-38.45214844,-41.19873047,-39.36767578,-41.50390625,-37.23144531
2226.600098,-40.28320313,-38.14697266,-39.67285156,-42.41943359,-37.84179688
2226.699951,-38.14697266,-41.50390625,-38.14697266,-43.33496094,-38.14697266
2226.800049,-40.28320313,-38.14697266,-39.97802734,-41.50390625,-38.45214844
2226.899902,-39.0625,-39.67285156,-38.45214844,-41.80908203,-38.45214844
2227,-38.75732422,-39.0625,-37.84179688,-42.11425781,-37.23144531
2227.100098,-40.28320313,-39.67285156,-37.23144531,-41.80908203,-36.62109375
2227.199951,-38.14697266,-41.50390625,-36.92626953,-41.50390625,-37.53662109
2227.300049,-39.67285156,-38.75732422,-39.0625,-42.41943359,-39.97802734
2227.399902,-37.84179688,-40.28320313,-37.84179688,-43.9453125,-37.84179688
2227.5,-39.97802734,-38.14697266,-38.45214844,-43.33496094,-36.31591797
2227.600098,-37.53662109,-40.58837891,-37.84179688,-42.72460938,-36.62109375
2227.699951,-39.97802734,-38.75732422,-37.53662109,-41.80908203,-38.14697266
2227.800049,-38.75732422,-39.36767578,-37.23144531,-41.50390625,-37.23144531
2227.899902,-39.67285156,-41.80908203,-38.45214844,-41.80908203,-37.23144531
2228,-38.14697266,-38.75732422,-39.67285156,-42.11425781,-37.23144531
2228.100098,-38.14697266,-39.0625,-38.45214844,-42.72460938,-38.14697266
2228.199951,-37.84179688,-39.0625,-39.0625,-40.89355469,-37.84179688
2228.300049,-38.75732422,-38.14697266,-37.53662109,-41.19873047,-36.31591797
2228.399902,-37.53662109,-37.53662109,-37.23144531,-41.19873047,-37.84179688
2228.5,-39.97802734,-38.45214844,-36.31591797,-42.72460938,-37.53662109
2228.600098,-38.14697266,-39.0625,-36.01074219,-43.64013672,-37.23144531
2228.699951,-39.67285156,-38.45214844,-37.53662109,-41.19873047,-36.92626953
2228.800049,-37.84179688,-38.45214844,-37.23144531,-41.50390625,-38.14697266
2228.899902,-38.45214844,-39.0625,-38.45214844,-42.11425781,-36.62109375
2229,-36.92626953,-38.45214844,-36.92626953,-43.02978516,-36.01074219
2229.100098,-39.0625,-38.45214844,-36.62109375,-41.50390625,-37.84179688
2229.199951,-39.97802734,-38.45214844,-35.40039063,-40.58837891,-36.31591797
2229.300049,-38.14697266,-39.97802734,-37.23144531,-43.02978516,-36.01074219
2229.399902,-37.84179688,-38.14697266,-38.75732422,-41.80908203,-39.36767578
2229.5,-36.92626953,-39.36767578,-36.62109375,-41.80908203,-36.31591797
2229.600098,-37.53662109,-37.84179688,-36.31591797,-40.89355469,-36.62109375
2229.699951,-37.23144531,-37.53662109,-36.01074219,-43.02978516,-37.53662109
2229.800049,-38.45214844,-37.84179688,-37.53662109,-41.80908203,-36.01074219
2229.899902,-40.28320313,-37.53662109,-37.23144531,-41.19873047,-35.40039063
2230,-37.53662109,-39.36767578,-35.70556641,-43.64013672,-36.62109375
2230.100098,-38.45214844,-37.53662109,-35.70556641,-41.50390625,-36.01074219
2230.199951,-38.14697266,-38.75732422,-36.62109375,-40.89355469,-36.31591797
2230.300049,-38.45214844,-38.75732422,-36.31591797,-41.80908203,-35.40039063
2230.399902,-37.84179688,-38.75732422,-35.40039063,-41.50390625,-36.62109375
