Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
34.59999847,-53.10058594,-63.4765625,-52.18505859,-54.32128906,-57.06787109
34.70000076,-53.40576172,-63.17138672,-51.87988281,-52.18505859,-57.98339844
34.79999924,-51.26953125,-64.08691406,-50.35400391,-54.32128906,-57.67822266
34.90000153,-52.49023438,-64.39208984,-51.87988281,-53.7109375,-57.06787109
35,-51.87988281,-61.95068359,-50.65917969,-52.79541016,-55.84716797
35.09999847,-52.18505859,-61.64550781,-50.04882813,-53.7109375,-57.98339844
35.20000076,-52.18505859,-61.64550781,-52.18505859,-53.7109375,-56.76269531
35.29999924,-50.96435547,-61.64550781,-50.96435547,-53.10058594,-56.76269531
35.40000153,-53.40576172,-59.50927734,-50.04882813,-53.40576172,-56.76269531
35.5,-51.26953125,-61.03515625,-50.35400391,-53.10058594,-54.32128906
35.59999847,-51.57470703,-59.81445313,-50.96435547,-52.18505859,-56.76269531
35.70000076,-51.57470703,-58.59375,-48.828125,-53.7109375,-54.32128906
35.79999924,-51.87988281,-59.81445313,-51.26953125,-52.49023438,-54.32128906
35.90000153,-51.26953125,-58.89892578,-50.65917969,-51.57470703,-57.67822266
36,-51.26953125,-57.98339844,-48.828125,-53.40576172,-54.62646484
36.09999847,-52.49023438,-58.28857422,-50.65917969,-50.35400391,-56.76269531
36.20000076,-49.13330078,-58.59375,-48.828125,-53.10058594,-54.62646484
36.29999924,-50.04882813,-57.06787109,-50.04882813,-52.49023438,-55.54199219
36.40000153,-51.57470703,-58.28857422,-49.13330078,-51.26953125,-55.23681641
36.5,-49.74365234,-57.37304688,-47.60742188,-54.01611328,-53.7109375
36.59999847,-51.87988281,-55.84716797,-50.35400391,-51.57470703,-56.45751953
36.70000076,-50.04882813,-57.67822266,-47.91259766,-52.79541016,-53.7109375
36.79999924,-49.43847656,-55.84716797,-49.13330078,-51.26953125,-55.54199219
36.90000153,-50.96435547,-57.37304688,-47.60742188,-52.49023438,-53.7109375
37,-49.74365234,-55.84716797,-48.52294922,-50.96435547,-53.40576172
37.09999847,-50.04882813,-55.54199219,-47.30224609,-51.26953125,-55.23681641
37.20000076,-49.74365234,-57.98339844,-46.38671875,-53.40576172,-54.62646484
37.29999924,-49.43847656,-54.62646484,-47.60742188,-50.96435547,-53.7109375
37.40000153,-50.65917969,-57.37304688,-44.55566406,-51.57470703,-52.79541016
37.5,-48.52294922,-54.32128906,-39.36767578,-51.87988281,-54.01611328
37.59999847,-48.828125,-54.93164063,-7.32421875,-50.96435547,-53.7109375
37.70000076,-48.828125,-54.62646484,31.73828125,-49.43847656,-52.79541016
37.79999924,-48.52294922,-54.01611328,-1.525878906,-49.74365234,-53.10058594
37.90000153,-48.52294922,-57.37304688,-45.47119141,-50.04882813,-52.18505859
38,-47.60742188,-54.93164063,-61.64550781,-50.04882813,-53.7109375
38.09999847,-47.91259766,-54.32128906,-61.64550781,-50.96435547,-52.79541016
38.20000076,-47.91259766,-54.93164063,-63.17138672,-50.35400391,-53.7109375
38.29999924,-46.38671875,-54.93164063,-62.56103516,-50.35400391,-53.40576172
38.40000153,-41.50390625,-55.54199219,-61.95068359,-49.74365234,-53.7109375
38.5,-22.88818359,-54.62646484,-63.4765625,-50.96435547,-53.7109375
38.59999847,23.19335938,-55.84716797,-61.03515625,-51.87988281,-53.10058594
38.70000076,18.61572266,-54.93164063,-62.25585938,-50.96435547,-54.62646484
38.79999924,-28.07617188,-54.62646484,-59.50927734,-51.26953125,-53.40576172
38.90000153,-56.15234375,-53.7109375,-60.11962891,-49.74365234,-53.7109375
39,-61.95068359,-54.32128906,-59.50927734,-50.96435547,-52.49023438
39.09999847,-62.56103516,-52.79541016,-59.20410156,-49.43847656,-52.18505859
39.20000076,-63.4765625,-52.79541016,-59.81445313,-50.65917969,-52.18505859
39.29999924,-62.25585938,-54.01611328,-58.59375,-50.65917969,-51.26953125
39.40000153,-61.95068359,-52.49023438,-59.20410156,-49.43847656,-51.87988281
39.5,-61.03515625,-53.10058594,-57.67822266,-48.828125,-51.57470703
39.59999847,-60.11962891,-51.87988281,-57.67822266,-49.13330078,-51.87988281
39.70000076,-60.11962891,-51.87988281,-55.84716797,-47.91259766,-52.18505859
39.79999924,-59.50927734,-51.87988281,-55.84716797,-47.60742188,-52.49023438
39.90000153,-60.72998047,-52.18505859,-57.37304688,-47.30224609,-53.10058594
40,-59.50927734,-52.49023438,-56.76269531,-49.43847656,-51.87988281
40.09999847,-58.89892578,-52.18505859,-58.28857422,-48.21777344,-51.57470703
40.20000076,-57.67822266,-52.18505859,-57.67822266,-49.13330078,-50.65917969
40.29999924,-57.98339844,-53.10058594,-56.45751953,-47.91259766,-52.49023438
40.40000153,-57.06787109,-52.79541016,-55.84716797,-46.69189453,-52.18505859
40.5,-57.67822266,-53.10058594,-55.54199219,-45.77636719,-52.18505859
40.59999847,-59.20410156,-52.18505859,-56.15234375,-45.47119141,-52.79541016
40.70000076,-58.89892578,-52.49023438,-54.32128906,-46.69189453,-50.65917969
40.79999924,-58.28857422,-50.96435547,-56.15234375,-45.16601563,-51.26953125
40.90000153,-56.76269531,-51.26953125,-55.54199219,-35.70556641,-50.04882813
41,-56.45751953,-50.65917969,-55.23681641,3.051757813,-51.87988281
41.09999847,-56.15234375,-51.57470703,-53.7109375,30.82275391,-52.18505859
41.20000076,-55.54199219,-52.79541016,-54.93164063,-11.29150391,-51.87988281
41.29999924,-57.37304688,-52.18505859,-55.54199219,-50.65917969,-53.10058594
41.40000153,-56.45751953,-52.49023438,-54.93164063,-62.86621094,-51.57470703
41.5,-57.98339844,-50.04882813,-55.84716797,-63.78173828,-51.87988281
41.59999847,-55.84716797,-50.35400391,-54.01611328,-63.78173828,-50.65917969
41.70000076,-55.23681641,-49.74365234,-53.10058594,-63.17138672,-50.65917969
41.79999924,-55.84716797,-51.26953125,-52.79541016,-63.4765625,-50.04882813
41.90000153,-54.93164063,-52.79541016,-54.01611328,-62.86621094,-50.96435547
42,-56.76269531,-50.65917969,-55.23681641,-61.03515625,-52.18505859
42.09999847,-56.15234375,-50.04882813,-53.10058594,-61.03515625,-51.26953125
42.20000076,-54.93164063,-49.13330078,-52.79541016,-61.64550781,-50.65917969
42.29999924,-54.93164063,-50.35400391,-54.01611328,-61.64550781,-49.74365234
42.40000153,-54.32128906,-50.65917969,-54.32128906,-59.20410156,-51.26953125
42.5,-54.93164063,-49.43847656,-52.49023438,-58.89892578,-50.65917969
42.59999847,-55.84716797,-50.04882813,-52.18505859,-59.81445313,-50.04882813
42.70000076,-55.54199219,-49.43847656,-54.32128906,-59.81445313,-49.74365234
42.79999924,-54.01611328,-50.65917969,-53.7109375,-57.98339844,-50.65917969
42.90000153,-54.32128906,-49.43847656,-52.18505859,-58.59375,-50.96435547
43,-55.54199219,-48.828125,-52.18505859,-59.50927734,-49.43847656
43.09999847,-54.32128906,-49.13330078,-53.10058594,-56.45751953,-49.13330078
43.20000076,-54.32128906,-49.74365234,-51.57470703,-56.45751953,-49.43847656
43.29999924,-53.10058594,-49.43847656,-51.26953125,-58.89892578,-50.04882813
43.40000153,-54.62646484,-47.30224609,-54.01611328,-57.06787109,-49.74365234
43.5,-53.10058594,-48.828125,-51.87988281,-56.76269531,-47.91259766
43.59999847,-52.79541016,-48.21777344,-51.26953125,-57.37304688,-49.74365234
43.70000076,-53.7109375,-47.30224609,-52.49023438,-56.15234375,-48.52294922
43.79999924,-54.62646484,-46.99707031,-51.57470703,-56.15234375,-47.60742188
43.90000153,-52.79541016,-48.21777344,-50.65917969,-57.37304688,-46.99707031
44,-52.18505859,-46.69189453,-51.87988281,-56.15234375,-47.60742188
44.09999847,-54.62646484,-46.69189453,-52.18505859,-56.15234375,-45.77636719
44.20000076,-52.79541016,-47.91259766,-50.04882813,-55.84716797,-28.38134766
44.29999924,-52.49023438,-45.16601563,-52.18505859,-54.62646484,11.59667969
44.40000153,-54.01611328,-45.47119141,-49.74365234,-56.45751953,25.93994141
44.5,-51.87988281,-41.50390625,-51.26953125,-54.62646484,-19.83642578
44.59999847,-51.57470703,-18.31054688,-50.35400391,-54.93164063,-54.01611328
44.70000076,-53.40576172,24.71923828,-49.43847656,-55.54199219,-62.86621094
44.79999924,-53.10058594,13.12255859,-51.87988281,-54.01611328,-63.4765625
44.90000153,-52.18505859,-35.40039063,-49.43847656,-56.45751953,-64.39208984
45,-53.40576172,-58.59375,-51.26953125,-53.40576172,-63.78173828
45.09999847,-51.57470703,-62.86621094,-50.65917969,-54.62646484,-61.03515625
45.20000076,-52.79541016,-61.95068359,-49.74365234,-53.40576172,-62.86621094
45.29999924,-54.01611328,-63.78173828,-50.96435547,-54.01611328,-61.34033203
45.40000153,-51.26953125,-62.86621094,-48.828125,-56.45751953,-61.03515625
45.5,-53.7109375,-63.17138672,-51.57470703,-53.10058594,-60.42480469
45.59999847,-51.26953125,-61.95068359,-48.828125,-55.84716797,-59.81445313
45.70000076,-52.79541016,-61.34033203,-50.04882813,-54.32128906,-60.42480469
45.79999924,-51.87988281,-61.03515625,-48.52294922,-53.10058594,-59.20410156
45.90000153,-51.57470703,-59.50927734,-48.828125,-54.01611328,-59.50927734
46,-54.01611328,-60.42480469,-50.65917969,-53.7109375,-58.28857422
46.09999847,-50.96435547,-59.20410156,-48.21777344,-54.93164063,-57.98339844
46.20000076,-53.40576172,-60.11962891,-49.13330078,-52.79541016,-58.28857422
46.29999924,-50.65917969,-57.98339844,-49.43847656,-53.7109375,-57.67822266
46.40000153,-51.87988281,-57.06787109,-50.04882813,-53.10058594,-58.28857422
46.5,-52.49023438,-58.89892578,-48.52294922,-54.01611328,-57.67822266
46.59999847,-50.65917969,-57.98339844,-48.21777344,-52.79541016,-57.67822266
46.70000076,-51.87988281,-57.67822266,-49.74365234,-54.01611328,-56.45751953
46.79999924,-51.57470703,-57.67822266,-48.21777344,-54.01611328,-56.45751953
46.90000153,-52.79541016,-56.45751953,-48.828125,-52.79541016,-57.06787109
47,-51.26953125,-56.45751953,-47.91259766,-52.49023438,-55.54199219
47.09999847,-51.87988281,-56.76269531,-49.43847656,-52.49023438,-56.45751953
47.20000076,-52.49023438,-58.89892578,-49.43847656,-53.10058594,-56.15234375
47.29999924,-53.10058594,-58.28857422,-49.74365234,-51.87988281,-56.15234375
47.40000153,-54.01611328,-57.98339844,-50.04882813,-52.79541016,-56.76269531
47.5,-53.7109375,-58.89892578,-49.74365234,-54.32128906,-55.84716797
47.59999847,-54.01611328,-57.98339844,-50.65917969,-52.79541016,-56.76269531
47.70000076,-54.01611328,-58.59375,-50.96435547,-53.7109375,-55.54199219
47.79999924,-54.62646484,-57.37304688,-51.26953125,-53.40576172,-55.54199219
47.90000153,-54.62646484,-58.59375,-50.96435547,-54.01611328,-55.23681641
48,-54.93164063,-58.28857422,-51.57470703,-53.10058594,-55.84716797
48.09999847,-56.76269531,-58.89892578,-52.18505859,-52.49023438,-55.54199219
48.20000076,-56.15234375,-60.11962891,-52.49023438,-52.79541016,-54.62646484
48.29999924,-56.45751953,-59.50927734,-51.57470703,-52.79541016,-55.23681641
48.40000153,-57.06787109,-60.42480469,-51.26953125,-52.79541016,-54.93164063
48.5,-57.37304688,-59.81445313,-51.57470703,-52.79541016,-54.32128906
48.59999847,-56.76269531,-60.11962891,-50.96435547,-53.40576172,-54.62646484
48.70000076,-56.45751953,-60.11962891,-51.87988281,-54.01611328,-54.62646484
48.79999924,-59.50927734,-60.11962891,-53.7109375,-53.40576172,-57.67822266
48.90000153,-58.28857422,-59.50927734,-53.40576172,-53.7109375,-55.23681641
49,-59.81445313,-59.50927734,-52.79541016,-52.18505859,-55.23681641
49.09999847,-60.11962891,-59.81445313,-53.10058594,-52.79541016,-54.93164063
49.20000076,-60.72998047,-59.81445313,-53.10058594,-53.7109375,-54.32128906
49.29999924,-59.81445313,-61.34033203,-51.87988281,-54.01611328,-54.32128906
49.40000153,-59.20410156,-62.25585938,-53.40576172,-53.40576172,-53.7109375
49.5,-59.81445313,-60.72998047,-55.84716797,-53.10058594,-55.23681641
49.59999847,-59.81445313,-60.42480469,-53.7109375,-53.7109375,-52.79541016
49.70000076,-61.34033203,-60.42480469,-54.01611328,-51.87988281,-55.84716797
49.79999924,-61.03515625,-60.11962891,-53.40576172,-54.32128906,-54.93164063
49.90000153,-61.95068359,-61.03515625,-52.79541016,-53.10058594,-54.93164063
50,-61.95068359,-63.17138672,-54.62646484,-53.10058594,-53.7109375
50.09999847,-61.03515625,-62.86621094,-54.93164063,-53.7109375,-54.01611328
50.20000076,-61.64550781,-60.72998047,-54.93164063,-52.18505859,-54.32128906
50.29999924,-61.64550781,-61.95068359,-54.01611328,-55.23681641,-53.10058594
50.40000153,-63.4765625,-60.72998047,-54.62646484,-53.40576172,-54.62646484
50.5,-62.25585938,-62.25585938,-55.84716797,-52.49023438,-54.32128906
50.59999847,-62.56103516,-62.25585938,-55.84716797,-52.49023438,-54.01611328
50.70000076,-61.95068359,-62.25585938,-54.01611328,-54.62646484,-52.79541016
50.79999924,-61.95068359,-62.56103516,-54.62646484,-54.62646484,-52.49023438
50.90000153,-64.39208984,-61.34033203,-56.76269531,-52.79541016,-54.32128906
51,-63.78173828,-63.17138672,-55.23681641,-54.32128906,-53.7109375
51.09999847,-64.39208984,-62.86621094,-54.93164063,-54.01611328,-53.10058594
51.20000076,-62.25585938,-61.64550781,-55.84716797,-53.40576172,-52.79541016
51.29999924,-62.86621094,-61.34033203,-56.76269531,-52.18505859,-52.49023438
51.40000153,-65.00244141,-64.08691406,-56.15234375,-53.40576172,-52.79541016
51.5,-64.08691406,-64.08691406,-54.93164063,-54.93164063,-52.79541016
51.59999847,-64.08691406,-62.25585938,-56.76269531,-53.10058594,-52.49023438
51.70000076,-63.4765625,-63.4765625,-55.54199219,-54.32128906,-51.26953125
51.79999924,-65.30761719,-63.78173828,-55.54199219,-53.40576172,-53.10058594
51.90000153,-64.39208984,-63.17138672,-56.45751953,-53.10058594,-51.87988281
52,-64.39208984,-61.95068359,-56.15234375,-54.32128906,-51.87988281
52.09999847,-66.22314453,-63.78173828,-55.54199219,-54.32128906,-51.87988281
52.20000076,-66.52832031,-64.39208984,-57.37304688,-53.7109375,-53.7109375
52.29999924,-65.30761719,-62.25585938,-57.67822266,-53.7109375,-52.18505859
52.40000153,-64.69726563,-63.78173828,-55.54199219,-53.7109375,-51.57470703
52.5,-66.83349609,-62.86621094,-57.98339844,-52.49023438,-53.10058594
52.59999847,-65.00244141,-62.56103516,-56.45751953,-54.93164063,-51.87988281
52.70000076,-64.69726563,-64.08691406,-55.23681641,-52.18505859,-50.96435547
52.79999924,-68.359375,-63.17138672,-57.98339844,-53.40576172,-51.87988281
52.90000153,-65.91796875,-63.17138672,-56.45751953,-54.32128906,-52.49023438
53,-65.30761719,-63.78173828,-57.98339844,-52.79541016,-51.57470703
53.09999847,-66.22314453,-64.39208984,-56.76269531,-54.93164063,-52.18505859
53.20000076,-67.44384766,-63.17138672,-56.76269531,-52.18505859,-51.26953125
53.29999924,-65.00244141,-64.39208984,-57.98339844,-54.32128906,-50.96435547
53.40000153,-67.74902344,-62.86621094,-56.76269531,-53.40576172,-51.57470703
53.5,-67.13867188,-63.78173828,-58.89892578,-53.7109375,-50.96435547
53.59999847,-66.52832031,-65.00244141,-56.15234375,-54.32128906,-51.57470703
53.70000076,-67.13867188,-62.56103516,-57.67822266,-53.40576172,-50.35400391
53.79999924,-65.61279297,-66.22314453,-56.76269531,-54.93164063,-51.57470703
53.90000153,-68.66455078,-63.17138672,-57.37304688,-53.10058594,-50.65917969
54,-66.22314453,-64.39208984,-56.76269531,-54.32128906,-49.74365234
54.09999847,-67.44384766,-63.78173828,-56.45751953,-54.01611328,-49.43847656
54.20000076,-67.74902344,-64.39208984,-59.20410156,-53.10058594,-50.96435547
54.29999924,-66.22314453,-65.30761719,-57.06787109,-53.7109375,-49.43847656
54.40000153,-68.66455078,-63.17138672,-56.76269531,-53.7109375,-49.74365234
54.5,-66.52832031,-65.91796875,-58.59375,-54.01611328,-48.828125
54.59999847,-68.66455078,-63.4765625,-57.37304688,-53.7109375,-50.04882813
54.70000076,-66.83349609,-64.08691406,-56.76269531,-53.7109375,-49.43847656
54.79999924,-67.13867188,-65.30761719,-57.37304688,-53.10058594,-48.52294922
54.90000153,-68.96972656,-65.61279297,-58.28857422,-52.49023438,-50.35400391
55,-68.359375,-65.30761719,-56.45751953,-54.32128906,-49.13330078
55.09999847,-68.359375,-64.69726563,-57.67822266,-52.49023438,-50.04882813
55.20000076,-66.52832031,-65.30761719,-57.37304688,-53.10058594,-49.13330078
55.29999924,-67.13867188,-64.69726563,-57.37304688,-53.40576172,-48.52294922
55.40000153,-66.83349609,-65.61279297,-56.45751953,-53.40576172,-47.30224609
55.5,-68.05419922,-65.30761719,-59.20410156,-53.7109375,-45.47119141
55.59999847,-68.359375,-65.30761719,-59.81445313,-53.7109375,-39.36767578
55.70000076,-67.74902344,-66.22314453,-58.89892578,-54.01611328,-9.460449219
55.79999924,-68.359375,-65.61279297,-59.50927734,-53.10058594,30.51757813
55.90000153,-68.359375,-64.69726563,-59.20410156,-53.10058594,3.662109375
56,-69.27490234,-64.39208984,-59.50927734,-53.10058594,-42.72460938
56.09999847,-69.27490234,-65.00244141,-58.59375,-52.79541016,-59.50927734
56.20000076,-69.58007813,-64.69726563,-58.89892578,-54.01611328,-62.86621094
56.29999924,-70.19042969,-64.39208984,-59.20410156,-53.40576172,-63.78173828
56.40000153,-69.88525391,-64.69726563,-58.28857422,-55.23681641,-63.17138672
56.5,-70.49560547,-65.91796875,-58.59375,-54.62646484,-62.25585938
56.59999847,-69.27490234,-65.61279297,-58.28857422,-55.23681641,-61.95068359
56.70000076,-70.80078125,-64.69726563,-57.37304688,-53.7109375,-61.95068359
56.79999924,-69.58007813,-65.91796875,-57.06787109,-52.79541016,-60.42480469
56.90000153,-69.88525391,-67.44384766,-58.28857422,-53.10058594,-61.03515625
57,-69.88525391,-65.91796875,-59.81445313,-53.10058594,-61.64550781
57.09999847,-68.96972656,-66.52832031,-59.50927734,-54.01611328,-60.72998047
57.20000076,-68.96972656,-66.22314453,-59.50927734,-54.62646484,-61.03515625
57.29999924,-68.359375,-65.00244141,-57.98339844,-54.93164063,-59.20410156
57.40000153,-69.27490234,-65.00244141,-58.59375,-54.01611328,-59.81445313
57.5,-69.27490234,-65.00244141,-57.37304688,-53.10058594,-57.67822266
57.59999847,-69.58007813,-66.52832031,-58.89892578,-53.7109375,-57.98339844
57.70000076,-71.10595703,-65.91796875,-60.11962891,-52.49023438,-58.28857422
57.79999924,-70.49560547,-66.83349609,-59.50927734,-54.32128906,-57.67822266
57.90000153,-71.10595703,-65.91796875,-58.89892578,-54.01611328,-57.98339844
58,-69.58007813,-64.69726563,-58.59375,-54.01611328,-57.67822266
58.09999847,-69.88525391,-64.69726563,-58.28857422,-52.18505859,-57.37304688
58.20000076,-69.88525391,-65.30761719,-58.59375,-52.49023438,-57.06787109
58.29999924,-68.96972656,-67.44384766,-59.81445313,-55.23681641,-55.84716797
58.40000153,-71.41113281,-67.13867188,-59.20410156,-54.32128906,-57.06787109
58.5,-70.80078125,-66.22314453,-58.89892578,-53.40576172,-55.54199219
58.59999847,-71.71630859,-65.00244141,-59.20410156,-52.79541016,-57.37304688
58.70000076,-69.88525391,-65.00244141,-59.81445313,-53.7109375,-56.15234375
58.79999924,-70.49560547,-65.30761719,-59.50927734,-53.7109375,-56.45751953
58.90000153,-70.80078125,-66.52832031,-58.28857422,-53.7109375,-54.62646484
59,-71.41113281,-67.13867188,-58.28857422,-53.40576172,-54.93164063
59.09999847,-72.02148438,-65.30761719,-60.42480469,-53.10058594,-55.84716797
59.20000076,-70.49560547,-65.61279297,-60.42480469,-54.32128906,-55.84716797
59.29999924,-71.10595703,-66.22314453,-58.59375,-51.87988281,-56.76269531
