Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
31,-45.4711914063,-39.9780273438,-38.4521484375,-43.6401367188,-42.724609375
31.1000003815,-45.166015625,-39.9780273438,-37.2314453125,-44.2504882813,-43.0297851563
31.2000007629,-45.166015625,-39.9780273438,-38.1469726563,-45.166015625,-42.724609375
31.2999992371,-45.7763671875,-39.9780273438,-38.4521484375,-43.9453125,-43.0297851563
31.3999996185,-46.38671875,-39.9780273438,-38.1469726563,-43.9453125,-42.4194335938
31.5,-46.0815429688,-39.6728515625,-37.841796875,-43.9453125,-41.8090820313
31.6000003815,-45.166015625,-40.8935546875,-38.1469726563,-43.3349609375,-41.50390625
31.7000007629,-45.166015625,-39.9780273438,-38.7573242188,-44.2504882813,-41.8090820313
31.7999992371,-44.8608398438,-39.9780273438,-38.4521484375,-44.5556640625,-41.50390625
31.8999996185,-45.7763671875,-39.3676757813,-38.7573242188,-45.4711914063,-42.1142578125
32,-45.4711914063,-38.7573242188,-39.0625,-44.8608398438,-43.0297851563
32.0999984741,-45.4711914063,-39.9780273438,-38.1469726563,-45.7763671875,-43.0297851563
32.2000007629,-45.4711914063,-39.0625,-37.841796875,-44.2504882813,-42.4194335938
32.2999992371,-45.4711914063,-39.3676757813,-37.2314453125,-45.7763671875,-41.50390625
32.4000015259,-45.166015625,-38.7573242188,-37.5366210938,-43.6401367188,-41.1987304688
32.5,-44.8608398438,-39.6728515625,-37.5366210938,-43.6401367188,-41.8090820313
32.5999984741,-45.166015625,-39.6728515625,-36.9262695313,-44.5556640625,-41.8090820313
32.7000007629,-44.8608398438,-39.6728515625,-38.4521484375,-43.9453125,-43.3349609375
32.7999992371,-44.8608398438,-40.283203125,-38.7573242188,-46.0815429688,-41.50390625
32.9000015259,-44.8608398438,-39.3676757813,-39.0625,-44.2504882813,-41.1987304688
33,-44.5556640625,-41.1987304688,-37.841796875,-44.8608398438,-39.9780273438
33.0999984741,-43.6401367188,-39.9780273438,-37.5366210938,-44.2504882813,-40.5883789063
33.2000007629,-43.3349609375,-39.6728515625,-36.9262695313,-43.9453125,-43.0297851563
33.2999992371,-44.5556640625,-39.0625,-36.9262695313,-45.166015625,-41.8090820313
33.4000015259,-45.166015625,-38.7573242188,-38.7573242188,-45.7763671875,-41.1987304688
33.5,-45.4711914063,-38.7573242188,-38.4521484375,-45.166015625,-39.9780273438
33.5999984741,-44.8608398438,-39.6728515625,-38.7573242188,-44.2504882813,-41.1987304688
33.7000007629,-43.9453125,-40.283203125,-37.841796875,-44.2504882813,-42.1142578125
33.7999992371,-43.6401367188,-39.3676757813,-37.5366210938,-44.5556640625,-41.1987304688
33.9000015259,-43.3349609375,-39.3676757813,-37.841796875,-45.4711914063,-40.8935546875
34,-44.5556640625,-39.3676757813,-38.1469726563,-46.0815429688,-40.5883789063
34.0999984741,-45.4711914063,-38.4521484375,-38.4521484375,-43.6401367188,-42.1142578125
34.2000007629,-44.8608398438,-39.9780273438,-36.9262695313,-43.9453125,-40.8935546875
34.2999992371,-43.0297851563,-39.6728515625,-36.9262695313,-44.2504882813,-39.9780273438
34.4000015259,-43.9453125,-39.3676757813,-37.841796875,-45.166015625,-40.5883789063
34.5,-44.5556640625,-38.7573242188,-38.4521484375,-44.5556640625,-41.8090820313
34.5999984741,-44.2504882813,-37.841796875,-38.7573242188,-43.0297851563,-41.50390625
34.7000007629,-45.166015625,-39.3676757813,-37.2314453125,-45.7763671875,-40.283203125
34.7999992371,-43.6401367188,-39.0625,-37.2314453125,-44.2504882813,-42.1142578125
34.9000015259,-43.3349609375,-39.0625,-38.1469726563,-44.5556640625,-41.50390625
35,-44.5556640625,-37.5366210938,-37.5366210938,-43.6401367188,-40.283203125
35.0999984741,-44.5556640625,-39.0625,-36.3159179688,-44.5556640625,-40.5883789063
35.2000007629,-43.9453125,-39.3676757813,-36.62109375,-44.2504882813,-41.50390625
35.2999992371,-42.4194335938,-38.7573242188,-38.7573242188,-43.6401367188,-40.283203125
35.4000015259,-43.9453125,-37.841796875,-36.62109375,-46.0815429688,-40.8935546875
35.5,-44.8608398438,-38.4521484375,-36.62109375,-44.2504882813,-41.8090820313
35.5999984741,-43.6401367188,-39.9780273438,-36.9262695313,-43.3349609375,-40.8935546875
35.7000007629,-43.0297851563,-38.4521484375,-36.9262695313,-44.8608398438,-41.1987304688
35.7999992371,-43.9453125,-36.9262695313,-35.7055664063,-43.9453125,-40.8935546875
35.9000015259,-43.9453125,-38.4521484375,-37.2314453125,-43.9453125,-40.5883789063
36,-42.4194335938,-38.7573242188,-37.2314453125,-44.2504882813,-41.8090820313
36.0999984741,-43.6401367188,-37.5366210938,-35.0952148438,-43.9453125,-40.8935546875
36.2000007629,-44.2504882813,-37.2314453125,-36.0107421875,-43.0297851563,-41.1987304688
36.2999992371,-42.724609375,-38.7573242188,-36.0107421875,-44.8608398438,-42.1142578125
36.4000015259,-42.4194335938,-37.2314453125,-35.0952148438,-43.6401367188,-39.9780273438
36.5,-43.6401367188,-37.5366210938,-35.400390625,-42.724609375,-41.8090820313
36.5999984741,-43.0297851563,-38.1469726563,-35.7055664063,-44.8608398438,-40.5883789063
36.7000007629,-41.8090820313,-37.841796875,-34.7900390625,-42.724609375,-40.8935546875
36.7999992371,-44.5556640625,-37.5366210938,-36.3159179688,-44.2504882813,-41.50390625
36.9000015259,-42.4194335938,-38.4521484375,-35.400390625,-43.6401367188,-40.283203125
37,-41.8090820313,-37.2314453125,-33.8745117188,-43.0297851563,-41.8090820313
37.0999984741,-44.2504882813,-37.841796875,-36.3159179688,-43.6401367188,-40.283203125
37.2000007629,-42.1142578125,-37.5366210938,-33.5693359375,-42.1142578125,-42.1142578125
37.2999992371,-43.0297851563,-35.400390625,-34.1796875,-44.5556640625,-40.283203125
37.4000015259,-43.0297851563,-37.2314453125,-35.0952148438,-43.3349609375,-41.50390625
37.5,-41.50390625,-37.5366210938,-32.958984375,-43.9453125,-41.1987304688
37.5999984741,-43.0297851563,-36.3159179688,-34.7900390625,-43.0297851563,-40.5883789063
37.7000007629,-42.4194335938,-38.1469726563,-30.8227539063,-43.0297851563,-41.1987304688
37.7999992371,-42.724609375,-35.400390625,-25.0244140625,-43.0297851563,-40.5883789063
37.9000015259,-42.4194335938,-37.841796875,-8.544921875,-42.4194335938,-41.8090820313
38,-41.50390625,-36.62109375,8.2397460938,-44.2504882813,-40.283203125
38.0999984741,-43.3349609375,-37.2314453125,15.5639648438,-42.1142578125,-41.1987304688
38.2000007629,-41.50390625,-38.4521484375,11.9018554688,-43.9453125,-40.8935546875
38.2999992371,-42.724609375,-36.3159179688,1.220703125,-42.724609375,-42.724609375
38.4000015259,-42.1142578125,-38.1469726563,-9.765625,-42.4194335938,-40.8935546875
38.5,-41.8090820313,-36.3159179688,-21.3623046875,-43.3349609375,-40.8935546875
38.5999984741,-41.50390625,-37.841796875,-28.076171875,-42.724609375,-41.1987304688
38.7000007629,-41.8090820313,-36.3159179688,-36.0107421875,-41.8090820313,-41.1987304688
38.7999992371,-42.4194335938,-38.1469726563,-38.7573242188,-42.4194335938,-40.5883789063
38.9000015259,-41.50390625,-36.9262695313,-42.1142578125,-42.724609375,-41.1987304688
39,-42.4194335938,-37.841796875,-45.166015625,-43.0297851563,-41.1987304688
39.0999984741,-39.9780273438,-37.5366210938,-46.0815429688,-43.0297851563,-40.283203125
39.2000007629,-43.3349609375,-36.0107421875,-45.7763671875,-43.0297851563,-40.283203125
39.2999992371,-40.8935546875,-37.841796875,-46.6918945313,-43.0297851563,-41.8090820313
39.4000015259,-41.1987304688,-38.1469726563,-46.9970703125,-43.0297851563,-40.5883789063
39.5,-43.3349609375,-36.62109375,-47.3022460938,-43.3349609375,-42.4194335938
39.5999984741,-40.8935546875,-37.2314453125,-47.3022460938,-41.8090820313,-40.5883789063
39.7000007629,-40.8935546875,-36.9262695313,-47.607421875,-42.1142578125,-41.8090820313
39.7999992371,-40.283203125,-37.2314453125,-46.9970703125,-42.1142578125,-41.1987304688
39.9000015259,-40.8935546875,-36.62109375,-46.6918945313,-41.50390625,-39.9780273438
40,-39.9780273438,-36.0107421875,-47.607421875,-43.0297851563,-41.50390625
40.0999984741,-40.8935546875,-37.2314453125,-47.607421875,-42.4194335938,-40.5883789063
40.2000007629,-39.9780273438,-36.0107421875,-47.607421875,-43.3349609375,-41.8090820313
40.2999992371,-39.9780273438,-37.2314453125,-47.3022460938,-42.4194335938,-41.1987304688
40.4000015259,-40.283203125,-36.62109375,-46.9970703125,-43.6401367188,-42.1142578125
40.5,-39.9780273438,-36.9262695313,-47.3022460938,-42.1142578125,-41.8090820313
40.5999984741,-41.1987304688,-36.62109375,-46.6918945313,-42.1142578125,-40.5883789063
40.7000007629,-40.283203125,-36.62109375,-46.9970703125,-41.8090820313,-41.50390625
40.7999992371,-39.6728515625,-37.2314453125,-46.38671875,-41.8090820313,-39.6728515625
40.9000015259,-41.1987304688,-36.3159179688,-47.3022460938,-41.1987304688,-42.4194335938
41,-40.8935546875,-36.9262695313,-47.607421875,-42.4194335938,-41.1987304688
41.0999984741,-41.1987304688,-35.400390625,-47.9125976563,-43.6401367188,-41.1987304688
41.2000007629,-41.1987304688,-36.62109375,-47.3022460938,-41.8090820313,-40.283203125
41.2999992371,-42.724609375,-36.9262695313,-47.9125976563,-42.4194335938,-40.5883789063
41.4000015259,-41.1987304688,-37.5366210938,-46.6918945313,-40.5883789063,-41.50390625
41.5,-41.1987304688,-38.4521484375,-45.7763671875,-41.1987304688,-40.8935546875
41.5999984741,-41.50390625,-37.2314453125,-46.0815429688,-42.1142578125,-42.1142578125
41.7000007629,-40.5883789063,-37.2314453125,-46.6918945313,-42.4194335938,-39.9780273438
41.7999992371,-40.5883789063,-36.0107421875,-48.2177734375,-42.1142578125,-40.283203125
41.9000015259,-41.50390625,-36.62109375,-47.3022460938,-41.50390625,-39.9780273438
42,-42.724609375,-36.0107421875,-46.6918945313,-41.1987304688,-40.8935546875
42.0999984741,-42.1142578125,-37.2314453125,-46.6918945313,-41.8090820313,-41.1987304688
42.2000007629,-41.8090820313,-37.841796875,-46.0815429688,-42.4194335938,-39.9780273438
42.2999992371,-40.8935546875,-36.62109375,-46.6918945313,-42.4194335938,-40.5883789063
42.4000015259,-40.5883789063,-36.0107421875,-46.38671875,-40.5883789063,-41.1987304688
42.5,-42.1142578125,-36.0107421875,-46.6918945313,-40.5883789063,-40.8935546875
42.5999984741,-43.0297851563,-36.9262695313,-45.7763671875,-41.8090820313,-40.5883789063
42.7000007629,-42.4194335938,-36.62109375,-45.4711914063,-41.8090820313,-39.9780273438
42.7999992371,-41.1987304688,-36.0107421875,-46.0815429688,-40.5883789063,-42.1142578125
42.9000015259,-40.8935546875,-35.7055664063,-47.607421875,-40.283203125,-40.5883789063
43,-42.724609375,-35.0952148438,-46.6918945313,-41.8090820313,-39.3676757813
43.0999984741,-42.4194335938,-36.0107421875,-46.0815429688,-41.50390625,-40.283203125
43.2000007629,-42.4194335938,-36.9262695313,-45.7763671875,-40.283203125,-40.8935546875
43.2999992371,-40.8935546875,-36.3159179688,-46.6918945313,-41.1987304688,-39.6728515625
43.4000015259,-41.8090820313,-35.0952148438,-46.6918945313,-42.4194335938,-40.283203125
43.5,-42.724609375,-35.400390625,-45.4711914063,-41.8090820313,-41.1987304688
43.5999984741,-40.8935546875,-37.841796875,-45.166015625,-40.5883789063,-39.9780273438
43.7000007629,-42.1142578125,-35.7055664063,-47.607421875,-40.8935546875,-39.3676757813
43.7999992371,-41.8090820313,-34.4848632813,-46.0815429688,-41.1987304688,-39.9780273438
43.9000015259,-43.0297851563,-35.7055664063,-45.166015625,-39.3676757813,-39.3676757813
44,-41.50390625,-36.3159179688,-46.0815429688,-40.8935546875,-39.9780273438
44.0999984741,-40.283203125,-35.0952148438,-46.38671875,-41.50390625,-40.283203125
44.2000007629,-42.1142578125,-34.1796875,-45.4711914063,-40.5883789063,-39.3676757813
44.2999992371,-41.8090820313,-36.3159179688,-45.7763671875,-41.50390625,-39.9780273438
44.4000015259,-41.8090820313,-35.7055664063,-47.3022460938,-40.5883789063,-40.5883789063
44.5,-42.4194335938,-34.4848632813,-46.0815429688,-39.9780273438,-39.0625
44.5999984741,-42.1142578125,-34.7900390625,-44.8608398438,-40.8935546875,-41.1987304688
44.7000007629,-41.1987304688,-35.400390625,-46.9970703125,-41.50390625,-39.6728515625
44.7999992371,-41.50390625,-33.5693359375,-45.7763671875,-39.9780273438,-39.0625
44.9000015259,-43.0297851563,-34.7900390625,-45.7763671875,-42.1142578125,-39.6728515625
45,-40.8935546875,-36.0107421875,-47.3022460938,-39.9780273438,-38.4521484375
45.0999984741,-42.4194335938,-34.1796875,-45.166015625,-40.5883789063,-39.6728515625
45.2000007629,-41.8090820313,-34.7900390625,-45.4711914063,-39.9780273438,-38.4521484375
45.2999992371,-41.1987304688,-34.7900390625,-46.0815429688,-39.0625,-39.9780273438
45.4000015259,-41.8090820313,-33.8745117188,-44.5556640625,-41.1987304688,-39.0625
45.5,-41.8090820313,-35.400390625,-46.6918945313,-39.3676757813,-39.3676757813
45.5999984741,-41.1987304688,-33.2641601563,-45.7763671875,-39.9780273438,-39.6728515625
45.7000007629,-42.724609375,-33.8745117188,-45.4711914063,-40.283203125,-38.4521484375
45.7999992371,-41.1987304688,-35.0952148438,-46.6918945313,-40.283203125,-39.3676757813
45.9000015259,-41.50390625,-32.6538085938,-45.166015625,-39.9780273438,-37.5366210938
46,-41.8090820313,-33.5693359375,-46.0815429688,-38.7573242188,-39.3676757813
46.0999984741,-40.8935546875,-33.2641601563,-45.166015625,-40.8935546875,-38.1469726563
46.2000007629,-42.4194335938,-32.3486328125,-45.7763671875,-39.0625,-39.3676757813
46.2999992371,-41.50390625,-33.5693359375,-46.0815429688,-40.283203125,-38.4521484375
46.4000015259,-41.50390625,-31.73828125,-45.166015625,-38.7573242188,-37.5366210938
46.5,-42.4194335938,-33.2641601563,-46.0815429688,-39.6728515625,-38.7573242188
46.5999984741,-41.1987304688,-30.8227539063,-44.5556640625,-38.7573242188,-38.4521484375
46.7000007629,-42.1142578125,-31.4331054688,-46.38671875,-38.7573242188,-38.1469726563
46.7999992371,-40.8935546875,-25.0244140625,-43.6401367188,-40.5883789063,-38.4521484375
46.9000015259,-41.1987304688,-12.8173828125,-46.38671875,-39.6728515625,-38.1469726563
47,-40.5883789063,5.7983398438,-44.8608398438,-38.7573242188,-37.841796875
47.0999984741,-41.50390625,14.9536132813,-44.8608398438,-38.7573242188,-37.5366210938
47.2000007629,-41.8090820313,13.7329101563,-46.6918945313,-38.4521484375,-37.841796875
47.2999992371,-43.0297851563,4.5776367188,-45.166015625,-39.3676757813,-37.5366210938
47.4000015259,-42.724609375,-8.8500976563,-45.4711914063,-39.0625,-37.5366210938
47.5,-44.2504882813,-18.9208984375,-45.7763671875,-40.283203125,-37.5366210938
47.5999984741,-43.3349609375,-28.076171875,-46.9970703125,-39.3676757813,-38.1469726563
47.7000007629,-44.2504882813,-36.0107421875,-46.9970703125,-39.0625,-36.62109375
47.7999992371,-45.7763671875,-39.9780273438,-47.3022460938,-39.0625,-36.9262695313
47.9000015259,-45.4711914063,-43.6401367188,-47.3022460938,-39.0625,-37.2314453125
48,-46.0815429688,-44.5556640625,-47.607421875,-38.7573242188,-36.3159179688
48.0999984741,-45.4711914063,-46.6918945313,-47.9125976563,-39.3676757813,-37.841796875
48.2000007629,-45.4711914063,-47.607421875,-48.2177734375,-39.9780273438,-36.62109375
48.2999992371,-46.0815429688,-48.5229492188,-47.9125976563,-39.6728515625,-36.9262695313
48.4000015259,-47.3022460938,-49.1333007813,-47.3022460938,-39.3676757813,-35.400390625
48.5,-46.6918945313,-50.048828125,-46.9970703125,-40.8935546875,-36.3159179688
48.5999984741,-46.9970703125,-50.3540039063,-47.3022460938,-40.8935546875,-36.3159179688
48.7000007629,-47.607421875,-50.6591796875,-47.607421875,-40.8935546875,-36.9262695313
48.7999992371,-47.607421875,-50.9643554688,-48.5229492188,-41.1987304688,-38.1469726563
48.9000015259,-47.9125976563,-51.26953125,-48.828125,-40.283203125,-36.9262695313
49,-47.9125976563,-51.26953125,-48.828125,-40.8935546875,-36.62109375
49.0999984741,-49.4384765625,-51.8798828125,-48.5229492188,-39.0625,-36.0107421875
49.2000007629,-48.828125,-50.9643554688,-49.7436523438,-39.6728515625,-35.0952148438
49.2999992371,-49.7436523438,-50.6591796875,-50.048828125,-40.283203125,-35.7055664063
49.4000015259,-49.7436523438,-51.5747070313,-49.4384765625,-41.1987304688,-36.9262695313
49.5,-50.048828125,-50.6591796875,-49.1333007813,-42.1142578125,-36.9262695313
49.5999984741,-50.9643554688,-50.3540039063,-49.7436523438,-41.50390625,-36.0107421875
49.7000007629,-51.8798828125,-51.5747070313,-49.1333007813,-40.8935546875,-35.400390625
49.7999992371,-52.490234375,-52.1850585938,-49.4384765625,-40.5883789063,-35.0952148438
49.9000015259,-52.7954101563,-52.7954101563,-49.4384765625,-40.283203125,-36.0107421875
50,-52.490234375,-53.4057617188,-50.048828125,-41.50390625,-35.400390625
50.0999984741,-51.26953125,-52.7954101563,-50.9643554688,-42.724609375,-35.7055664063
50.2000007629,-51.8798828125,-51.8798828125,-50.6591796875,-41.8090820313,-35.0952148438
50.2999992371,-51.8798828125,-51.8798828125,-50.3540039063,-40.8935546875,-35.400390625
50.4000015259,-52.490234375,-52.490234375,-49.7436523438,-41.1987304688,-36.3159179688
50.5,-54.0161132813,-53.1005859375,-49.7436523438,-41.8090820313,-34.7900390625
50.5999984741,-54.3212890625,-53.4057617188,-51.26953125,-41.8090820313,-34.4848632813
50.7000007629,-54.0161132813,-54.6264648438,-51.5747070313,-41.50390625,-34.7900390625
50.7999992371,-54.3212890625,-54.3212890625,-50.6591796875,-40.283203125,-35.7055664063
50.9000015259,-54.0161132813,-52.490234375,-50.3540039063,-41.8090820313,-34.4848632813
51,-54.6264648438,-53.1005859375,-50.9643554688,-42.4194335938,-33.8745117188
51.0999984741,-54.931640625,-53.7109375,-50.6591796875,-42.4194335938,-35.400390625
51.2000007629,-55.8471679688,-54.931640625,-51.8798828125,-41.1987304688,-35.7055664063
51.2999992371,-55.8471679688,-54.3212890625,-51.5747070313,-42.4194335938,-34.7900390625
51.4000015259,-54.931640625,-53.7109375,-51.8798828125,-43.0297851563,-33.8745117188
51.5,-54.6264648438,-54.0161132813,-50.048828125,-41.8090820313,-36.0107421875
51.5999984741,-57.0678710938,-54.0161132813,-52.7954101563,-41.50390625,-35.0952148438
51.7000007629,-57.9833984375,-56.15234375,-52.7954101563,-42.1142578125,-33.5693359375
51.7999992371,-57.0678710938,-55.2368164063,-51.5747070313,-42.724609375,-34.7900390625
51.9000015259,-56.4575195313,-55.5419921875,-51.8798828125,-42.1142578125,-34.4848632813
52,-56.7626953125,-54.0161132813,-52.490234375,-42.4194335938,-32.6538085938
52.0999984741,-58.59375,-55.2368164063,-53.1005859375,-42.724609375,-34.1796875
52.2000007629,-57.6782226563,-56.4575195313,-51.5747070313,-41.8090820313,-33.8745117188
52.2999992371,-57.373046875,-54.3212890625,-51.8798828125,-42.724609375,-32.0434570313
52.4000015259,-57.6782226563,-54.3212890625,-53.4057617188,-43.6401367188,-33.8745117188
52.5,-58.8989257813,-57.0678710938,-53.4057617188,-42.1142578125,-32.3486328125
52.5999984741,-59.5092773438,-56.7626953125,-51.5747070313,-42.1142578125,-31.4331054688
52.7000007629,-57.6782226563,-55.5419921875,-52.7954101563,-43.3349609375,-32.958984375
52.7999992371,-58.59375,-55.2368164063,-53.7109375,-41.1987304688,-31.73828125
52.9000015259,-60.1196289063,-57.6782226563,-52.1850585938,-42.1142578125,-32.3486328125
53,-58.8989257813,-55.8471679688,-52.7954101563,-43.6401367188,-32.6538085938
53.0999984741,-59.814453125,-55.8471679688,-54.3212890625,-41.50390625,-31.4331054688
53.2000007629,-60.7299804688,-57.373046875,-52.490234375,-43.3349609375,-31.4331054688
